Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Elm mottle virus Polymerase gene for RNA dependent RNA polymerase,Elm mottle virus,179,179,98%,4e-40,66.52,2542,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LS422792.1?report=genbank&log$=nucltop&blast_rank=87&RID=M8PN190D013"",""LS422792.1"")"
Elm mottle virus isolate DSMZ PV-1198 segment RNA 2 genomic sequence,Elm mottle virus,179,179,98%,4e-40,66.52,2875,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OL584364.1?report=genbank&log$=nucltop&blast_rank=88&RID=M8PN190D013"",""OL584364.1"")"
"Asparagus virus 2 isolate DSMZ PV-0953 RNA-dependent RNA polymerase and gene silencing suppressor genes, complete cds",Asparagus virus 2,173,173,90%,6e-38,67.31,2916,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OK058518.1?report=genbank&log$=nucltop&blast_rank=89&RID=M8PN190D013"",""OK058518.1"")"
"Asparagus virus 2 segment RNA2, complete sequence",Asparagus virus 2,173,173,96%,6e-38,66.82,2916,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EU919667.1?report=genbank&log$=nucltop&blast_rank=90&RID=M8PN190D013"",""EU919667.1"")"
"Spinach latent virus isolate SRP059420 segment RNA2 putative RNA-dependent RNA polymerase and putative 2b protein genes, complete cds",Spinach latent virus,162,162,86%,1e-34,66.27,2931,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY695013.1?report=genbank&log$=nucltop&blast_rank=91&RID=M8PN190D013"",""KY695013.1"")"
"Spinach latent virus RNA-dependent RNA polymerase and 2b protein genes, complete cds",Spinach latent virus,162,162,86%,1e-34,66.27,2931,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OK044130.1?report=genbank&log$=nucltop&blast_rank=92&RID=M8PN190D013"",""OK044130.1"")"
"Spinach latent virus isolate 230-13 segment RNA2, complete sequence",Spinach latent virus,162,162,86%,1e-34,66.27,2931,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT269814.1?report=genbank&log$=nucltop&blast_rank=93&RID=M8PN190D013"",""MT269814.1"")"
"Water chestnut virus A isolate Guangxi segment RNA2, complete sequence",water chestnut virus A,156,156,61%,5e-33,68.35,2873,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ170697.1?report=genbank&log$=nucltop&blast_rank=94&RID=M8PN190D013"",""MZ170697.1"")"
"Carpotroche-associated ilarvirus replicase protein 2a gene, complete cds",Carpotroche-associated ilarvirus,154,154,60%,2e-32,68.90,2954,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OL964099.1?report=genbank&log$=nucltop&blast_rank=95&RID=M8PN190D013"",""OL964099.1"")"
"Hydrangea vein-banding virus P2 (ORF2a) and P2b (ORF2b) genes, complete cds",Hydrangea vein-banding virus,143,143,96%,3e-29,65.97,2905,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OK666836.1?report=genbank&log$=nucltop&blast_rank=96&RID=M8PN190D013"",""OK666836.1"")"
"Apple necrotic mosaic virus isolate ApNMV-Hai_Crabapple_China segment RNA2, complete sequence",Apple necrotic mosaic virus,141,141,72%,4e-28,66.93,2786,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG924897.1?report=genbank&log$=nucltop&blast_rank=97&RID=M8PN190D013"",""MG924897.1"")"
"Asparagus virus 2 putative polymerase gene, partial cds",Asparagus virus 2,139,139,65%,1e-27,68.15,1014,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/U93603.1?report=genbank&log$=nucltop&blast_rank=98&RID=M8PN190D013"",""U93603.1"")"
"Apple necrotic mosaic virus isolate AM27 segment RNA2, complete sequence",Apple necrotic mosaic virus,136,136,72%,4e-27,66.53,2786,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY808377.1?report=genbank&log$=nucltop&blast_rank=99&RID=M8PN190D013"",""KY808377.1"")"
"Apple necrotic mosaic virus isolate AM36 segment RNA2, complete sequence",Apple necrotic mosaic virus,127,127,72%,2e-24,66.14,2786,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY808380.1?report=genbank&log$=nucltop&blast_rank=100&RID=M8PN190D013"",""KY808380.1"")"



		


