Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Sacbrood virus isolate SBV_No3_Acc013-HUN2019 polyprotein gene, complete cds",Sacbrood virus,425,425,100%,3e-114,87.87,8779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821921.1?report=genbank&log$=nucltop&blast_rank=95&RID=M8PN190D013"",""MZ821921.1"")"
"Sacbrood virus isolate SBV_No1_Acc005-FJ2019 polyprotein gene, complete cds",Sacbrood virus,425,425,100%,3e-114,87.87,8780,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821919.1?report=genbank&log$=nucltop&blast_rank=96&RID=M8PN190D013"",""MZ821919.1"")"
"Sacbrood virus isolate SXnor1, complete genome",Sacbrood virus,425,425,100%,3e-114,87.87,8705,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ000692.1?report=genbank&log$=nucltop&blast_rank=97&RID=M8PN190D013"",""KJ000692.1"")"
"Sacbrood virus strain BJ 2012, complete genome",Sacbrood virus,425,425,100%,3e-114,87.87,8857,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KF960044.1?report=genbank&log$=nucltop&blast_rank=98&RID=M8PN190D013"",""KF960044.1"")"
"Sacbrood virus strain AmSBV-Kor19, complete genome",Sacbrood virus,425,425,100%,3e-114,87.87,8784,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JQ390592.1?report=genbank&log$=nucltop&blast_rank=99&RID=M8PN190D013"",""JQ390592.1"")"
"Sacbrood virus isolate SBV_No14_Am012-GD2016 polyprotein gene, complete cds",Sacbrood virus,422,422,99%,4e-113,87.80,8778,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821932.1?report=genbank&log$=nucltop&blast_rank=100&RID=M8PN190D013"",""MZ821932.1"")"



		


