Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Arabis mosaic virus partial CP gene for coat protein, genomic RNA",Arabis mosaic virus,172,172,33%,4e-38,84.52,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AM238665.1?report=genbank&log$=nucltop&blast_rank=91&RID=M8ATS90R013"",""AM238665.1"")"
"Arabis mosaic virus isolate Fayoum polyprotein gene, partial cds",Arabis mosaic virus,163,163,29%,2e-35,86.67,419,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EU289226.1?report=genbank&log$=nucltop&blast_rank=92&RID=M8ATS90R013"",""EU289226.1"")"
"Arabis mosaic virus clone ArMV-CP-20 capsid protein gene, partial cds",Arabis mosaic virus,157,157,24%,3e-33,90.35,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KC816729.1?report=genbank&log$=nucltop&blast_rank=93&RID=M8ATS90R013"",""KC816729.1"")"
"Arabis mosaic virus clone ArMV-CP-19 capsid protein gene, partial cds",Arabis mosaic virus,157,157,24%,3e-33,90.35,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KC816728.1?report=genbank&log$=nucltop&blast_rank=94&RID=M8ATS90R013"",""KC816728.1"")"
"Arabis mosaic virus clone ArMV-CP-14 capsid protein gene, partial cds",Arabis mosaic virus,157,157,24%,3e-33,90.35,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KC816726.1?report=genbank&log$=nucltop&blast_rank=95&RID=M8ATS90R013"",""KC816726.1"")"
"Arabis mosaic virus clone ArMV-CP-12 capsid protein gene, partial cds",Arabis mosaic virus,157,157,24%,3e-33,90.35,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KC816725.1?report=genbank&log$=nucltop&blast_rank=96&RID=M8ATS90R013"",""KC816725.1"")"
"Arabis mosaic virus clone ArMV-CP-18 capsid protein gene, partial cds",Arabis mosaic virus,148,148,24%,2e-30,88.60,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KC816727.1?report=genbank&log$=nucltop&blast_rank=97&RID=M8ATS90R013"",""KC816727.1"")"
"Grapevine fanleaf virus isolate NE83 38K (2B) and 56K (2C) genes, partial cds",Grapevine fanleaf virus,148,148,86%,2e-30,68.49,2559,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/DQ362929.1?report=genbank&log$=nucltop&blast_rank=98&RID=M8ATS90R013"",""DQ362929.1"")"
"Grapevine fanleaf virus isolate GFLV-SDHN segment RNA2, complete sequence",Grapevine fanleaf virus,142,142,78%,7e-29,69.04,3788,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KU522585.1?report=genbank&log$=nucltop&blast_rank=99&RID=M8ATS90R013"",""KU522585.1"")"
"Grapevine fanleaf virus isolate B8a coat protein gene, partial cds",Grapevine fanleaf virus,138,138,78%,9e-28,68.77,1515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AY371023.1?report=genbank&log$=nucltop&blast_rank=100&RID=M8ATS90R013"",""AY371023.1"")"



		


