Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Grapevine fanleaf virus isolate SWT4 clone 2 segment RNA1, complete sequence",Grapevine fanleaf virus,97.8,97.8,73%,1e-15,72.89,7341,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX034863.1?report=genbank&log$=nucltop&blast_rank=87&RID=M8BBD53C016"",""KX034863.1"")"
"Grapevine fanleaf virus isolate SWT3 clone 2 segment RNA1, complete sequence",Grapevine fanleaf virus,97.8,97.8,73%,1e-15,72.89,7342,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX034860.1?report=genbank&log$=nucltop&blast_rank=88&RID=M8BBD53C016"",""KX034860.1"")"
"Grapevine fanleaf virus isolate SWT2 clone 2 segment RNA1, complete sequence",Grapevine fanleaf virus,97.8,97.8,73%,1e-15,72.89,7344,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX034857.1?report=genbank&log$=nucltop&blast_rank=89&RID=M8BBD53C016"",""KX034857.1"")"
"Grapevine fanleaf virus isolate WTR6 clone 1 segment RNA1, complete sequence",Grapevine fanleaf virus,97.8,97.8,73%,1e-15,72.89,7346,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX034849.1?report=genbank&log$=nucltop&blast_rank=90&RID=M8BBD53C016"",""KX034849.1"")"
"Grapevine fanleaf virus isolate WTR2 clone 2 segment RNA1, complete sequence",Grapevine fanleaf virus,97.8,97.8,73%,1e-15,72.89,7345,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX011075.1?report=genbank&log$=nucltop&blast_rank=91&RID=M8BBD53C016"",""KX011075.1"")"
"Grapevine fanleaf virus isolate SGMi clone 1 segment RNA1, complete sequence",Grapevine fanleaf virus,96.0,96.0,73%,4e-15,72.73,7343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX034903.1?report=genbank&log$=nucltop&blast_rank=92&RID=M8BBD53C016"",""KX034903.1"")"
"Grapevine fanleaf virus isolate SGM5 clone 3 segment RNA1, complete sequence",Grapevine fanleaf virus,96.0,96.0,73%,4e-15,72.73,7342,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX034902.1?report=genbank&log$=nucltop&blast_rank=93&RID=M8BBD53C016"",""KX034902.1"")"
"Grapevine fanleaf virus isolate SGM5 clone 1 segment RNA1, complete sequence",Grapevine fanleaf virus,96.0,96.0,86%,4e-15,70.77,7341,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX034900.1?report=genbank&log$=nucltop&blast_rank=94&RID=M8BBD53C016"",""KX034900.1"")"
"Grapevine fanleaf virus isolate SGM1 clone 1 segment RNA1, complete sequence",Grapevine fanleaf virus,96.0,96.0,73%,4e-15,72.73,7342,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX034888.1?report=genbank&log$=nucltop&blast_rank=95&RID=M8BBD53C016"",""KX034888.1"")"
"Grapevine fanleaf virus isolate GMR2 clone 1 segment RNA1, complete sequence",Grapevine fanleaf virus,96.0,96.0,86%,4e-15,70.77,7341,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX034878.1?report=genbank&log$=nucltop&blast_rank=96&RID=M8BBD53C016"",""KX034878.1"")"
"Grapevine fanleaf virus isolate SWT5 clone 1 segment RNA1, complete sequence",Grapevine fanleaf virus,96.0,96.0,73%,4e-15,72.73,7345,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX034865.1?report=genbank&log$=nucltop&blast_rank=97&RID=M8BBD53C016"",""KX034865.1"")"
"Grapevine fanleaf virus isolate SWT1 clone 1 segment RNA1, complete sequence",Grapevine fanleaf virus,96.0,96.0,73%,4e-15,72.73,7344,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX034853.1?report=genbank&log$=nucltop&blast_rank=98&RID=M8BBD53C016"",""KX034853.1"")"
"Grapevine fanleaf virus isolate IC-MaA2354 segment RNA1 polyprotein gene, complete cds",Grapevine fanleaf virus,96.0,96.0,73%,4e-15,72.73,7326,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW380911.1?report=genbank&log$=nucltop&blast_rank=99&RID=M8BBD53C016"",""MW380911.1"")"
"Grapevine fanleaf virus isolate HYF7-1a segment RNA1 polyprotein gene, complete cds",Grapevine fanleaf virus,95.1,95.1,71%,4e-15,72.84,7319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW380907.1?report=genbank&log$=nucltop&blast_rank=100&RID=M8BBD53C016"",""MW380907.1"")"



		


