Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Aricia artaxerxes genome assembly, chromosome: 13",Aricia artaxerxes,130,130,84%,4e-25,68.83,16948505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW569300.1?report=genbank&log$=nucltop&blast_rank=93&RID=M8ATS90R013"",""OW569300.1"")"
"Papilio machaon genome assembly, chromosome: 9",Papilio machaon,130,130,77%,4e-25,70.13,8910267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU538766.1?report=genbank&log$=nucltop&blast_rank=94&RID=M8ATS90R013"",""OU538766.1"")"
"Pterostichus madidus genome assembly, chromosome: 18",Pterostichus madidus,130,488,87%,4e-25,70.63,23989934,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU452319.1?report=genbank&log$=nucltop&blast_rank=95&RID=M8ATS90R013"",""OU452319.1"")"
"Aricia agestis genome assembly, chromosome: 13",Aricia agestis,130,130,84%,4e-25,68.83,16394644,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR990269.1?report=genbank&log$=nucltop&blast_rank=96&RID=M8ATS90R013"",""LR990269.1"")"
"Ophonus ardosiacus genome assembly, chromosome: 5",Ophonus ardosiacus,129,129,73%,4e-25,70.11,57093100,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW964827.1?report=genbank&log$=nucltop&blast_rank=97&RID=M8ATS90R013"",""OW964827.1"")"
"Ophonus ardosiacus genome assembly, chromosome: 13",Ophonus ardosiacus,129,198,73%,4e-25,70.11,40650109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW964836.1?report=genbank&log$=nucltop&blast_rank=98&RID=M8ATS90R013"",""OW964836.1"")"
Melitaea cinxia chromosome 22,Melitaea cinxia,129,378,80%,4e-25,69.68,13644878,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP049669.1?report=genbank&log$=nucltop&blast_rank=99&RID=M8ATS90R013"",""CP049669.1"")"
"Boloria selene genome assembly, chromosome: W",Boloria selene,129,597,87%,4e-25,69.68,15172130,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG993136.1?report=genbank&log$=nucltop&blast_rank=100&RID=M8ATS90R013"",""HG993136.1"")"



		


