Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Lasioglossum morio genome assembly, chromosome: 1",Lasioglossum morio,103,103,84%,4e-17,68.09,46980029,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744323.1?report=genbank&log$=nucltop&blast_rank=97&RID=M8BBD53C016"",""OU744323.1"")"
"Osmia bicornis bicornis genome assembly, chromosome: 14",Osmia bicornis bicornis,99.6,99.6,66%,5e-16,70.22,9388695,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015517.1?report=genbank&log$=nucltop&blast_rank=98&RID=M8BBD53C016"",""OU015517.1"")"
"Bombus sylvestris genome assembly, chromosome: 3",Bombus sylvestris,95.1,95.1,17%,6e-15,96.49,15113334,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU443143.1?report=genbank&log$=nucltop&blast_rank=99&RID=M8BBD53C016"",""OU443143.1"")"
"Tenthredo mesomela genome assembly, chromosome: 7",Tenthredo mesomela,91.5,91.5,88%,7e-14,66.78,28843918,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX031019.1?report=genbank&log$=nucltop&blast_rank=100&RID=M8BBD53C016"",""OX031019.1"")"



		


