Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Iphiclides podalirius genome assembly, chromosome: 8",Iphiclides podalirius,90.6,176,54%,2e-13,76.23,17163636,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW152820.1?report=genbank&log$=nucltop&blast_rank=88&RID=M8BBD53C016"",""OW152820.1"")"
"Papilio machaon genome assembly, chromosome: W",Papilio machaon,90.6,362,50%,2e-13,77.68,10454002,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU538759.1?report=genbank&log$=nucltop&blast_rank=89&RID=M8BBD53C016"",""OU538759.1"")"
"Phalera bucephala genome assembly, chromosome: 14",Phalera bucephala,90.6,90.6,48%,2e-13,78.90,31289452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR990623.1?report=genbank&log$=nucltop&blast_rank=90&RID=M8BBD53C016"",""LR990623.1"")"
"Allophyes oxyacanthae genome assembly, chromosome: 27",Allophyes oxyacanthae,89.7,89.7,49%,2e-13,78.38,8761668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW028636.1?report=genbank&log$=nucltop&blast_rank=91&RID=M8BBD53C016"",""OW028636.1"")"
"Allophyes oxyacanthae genome assembly, chromosome: 24",Allophyes oxyacanthae,89.7,179,49%,2e-13,78.38,11689529,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW028633.1?report=genbank&log$=nucltop&blast_rank=92&RID=M8BBD53C016"",""OW028633.1"")"
"Allophyes oxyacanthae genome assembly, chromosome: 17",Allophyes oxyacanthae,89.7,179,49%,2e-13,78.38,14928678,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW028626.1?report=genbank&log$=nucltop&blast_rank=93&RID=M8BBD53C016"",""OW028626.1"")"
"Allophyes oxyacanthae genome assembly, chromosome: 16",Allophyes oxyacanthae,89.7,89.7,49%,2e-13,78.38,15553144,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW028625.1?report=genbank&log$=nucltop&blast_rank=94&RID=M8BBD53C016"",""OW028625.1"")"
"Allophyes oxyacanthae genome assembly, chromosome: 15",Allophyes oxyacanthae,89.7,89.7,49%,2e-13,78.38,15711521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW028624.1?report=genbank&log$=nucltop&blast_rank=95&RID=M8BBD53C016"",""OW028624.1"")"
"Allophyes oxyacanthae genome assembly, chromosome: 7",Allophyes oxyacanthae,89.7,89.7,49%,2e-13,78.38,17470109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW028616.1?report=genbank&log$=nucltop&blast_rank=96&RID=M8BBD53C016"",""OW028616.1"")"
"Cosmia trapezina genome assembly, chromosome: 28",Cosmia trapezina,89.7,89.7,46%,2e-13,78.85,16746513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR991047.1?report=genbank&log$=nucltop&blast_rank=97&RID=M8BBD53C016"",""LR991047.1"")"
"Cosmia trapezina genome assembly, chromosome: 22",Cosmia trapezina,89.7,89.7,46%,2e-13,78.85,22861498,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR991041.1?report=genbank&log$=nucltop&blast_rank=98&RID=M8BBD53C016"",""LR991041.1"")"
"Cosmia trapezina genome assembly, chromosome: 18",Cosmia trapezina,89.7,89.7,46%,2e-13,78.85,26836480,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR991037.1?report=genbank&log$=nucltop&blast_rank=99&RID=M8BBD53C016"",""LR991037.1"")"
"Cosmia trapezina genome assembly, chromosome: 14",Cosmia trapezina,89.7,89.7,46%,2e-13,78.85,27938519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR991033.1?report=genbank&log$=nucltop&blast_rank=100&RID=M8BBD53C016"",""LR991033.1"")"



		


