Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
secreted RxLR effector protein 161-like [Ixodes scapularis],Ixodes scapularis,68.6,68.6,79%,1e-11,40.00,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040073981.1?report=genbank&log$=prottop&blast_rank=94&RID=KW0TW9ZX016"",""XP_040073981.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Vitis vinifera],Vitis vinifera,68.2,68.2,87%,2e-11,41.56,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/RVW51361.1?report=genbank&log$=prottop&blast_rank=95&RID=KW0TW9ZX016"",""RVW51361.1"")"
secreted RxLR effector protein 161-like [Malus sylvestris],Malus sylvestris,67.8,67.8,86%,2e-11,42.11,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050147510.1?report=genbank&log$=prottop&blast_rank=96&RID=KW0TW9ZX016"",""XP_050147510.1"")"
Integrase catalytic domain-containing protein [Citrus sinensis],Citrus sinensis,70.1,70.1,83%,2e-11,49.32,1244,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH9790151.1?report=genbank&log$=prottop&blast_rank=97&RID=KW0TW9ZX016"",""KAH9790151.1"")"
uncharacterized protein LOC123098581 isoform X1 [Triticum aestivum],Triticum aestivum,70.1,70.1,78%,2e-11,47.83,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044376552.1?report=genbank&log$=prottop&blast_rank=98&RID=KW0TW9ZX016"",""XP_044376552.1"")"
"Integrase, catalytic core [Penicillium italicum]",Penicillium italicum,70.1,70.1,85%,2e-11,41.33,1847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KGO69328.1?report=genbank&log$=prottop&blast_rank=99&RID=KW0TW9ZX016"",""KGO69328.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Cajanus cajan],Cajanus cajan,67.8,67.8,84%,2e-11,44.59,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYP31272.1?report=genbank&log$=prottop&blast_rank=100&RID=KW0TW9ZX016"",""KYP31272.1"")"



		


