Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Transposon Ty3-I Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,73.2,73.2,64%,3e-12,53.73,1117,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN43756.1?report=genbank&log$=prottop&blast_rank=92&RID=KW0TW9ZX016"",""GBN43756.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,73.2,73.2,64%,3e-12,53.73,1197,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM92827.1?report=genbank&log$=prottop&blast_rank=93&RID=KW0TW9ZX016"",""GBM92827.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,73.2,73.2,64%,3e-12,53.73,1197,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM48297.1?report=genbank&log$=prottop&blast_rank=94&RID=KW0TW9ZX016"",""GBM48297.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,66.2,100,77%,3e-12,51.67,1410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM72452.1?report=genbank&log$=prottop&blast_rank=95&RID=KW0TW9ZX016"",""GBM72452.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,73.2,73.2,64%,3e-12,53.73,1390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL84157.1?report=genbank&log$=prottop&blast_rank=96&RID=KW0TW9ZX016"",""GBL84157.1"")"
Retrovirus-related Pol polyprotein from transposon 297 [Araneus ventricosus],Araneus ventricosus,73.2,73.2,64%,3e-12,53.73,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN95717.1?report=genbank&log$=prottop&blast_rank=97&RID=KW0TW9ZX016"",""GBN95717.1"")"
Retrovirus-related Pol polyprotein from transposon 297 [Araneus ventricosus],Araneus ventricosus,72.8,72.8,64%,3e-12,52.24,433,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL77471.1?report=genbank&log$=prottop&blast_rank=98&RID=KW0TW9ZX016"",""GBL77471.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,66.6,100,77%,3e-12,51.67,1158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN24609.1?report=genbank&log$=prottop&blast_rank=99&RID=KW0TW9ZX016"",""GBN24609.1"")"
Retrovirus-related Pol polyprotein from transposon 297 [Araneus ventricosus],Araneus ventricosus,72.8,72.8,64%,3e-12,52.24,406,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN55599.1?report=genbank&log$=prottop&blast_rank=100&RID=KW0TW9ZX016"",""GBN55599.1"")"



		


