Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
unnamed protein product [Trichogramma brassicae],Trichogramma brassicae,62.8,62.8,59%,2e-08,44.16,605,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0035041.1?report=genbank&log$=prottop&blast_rank=93&RID=KW0TW9ZX016"",""CAB0035041.1"")"
unnamed protein product [Trichogramma brassicae],Trichogramma brassicae,62.8,62.8,59%,3e-08,44.16,1670,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0029821.1?report=genbank&log$=prottop&blast_rank=94&RID=KW0TW9ZX016"",""CAB0029821.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,62.4,62.4,75%,4e-08,39.58,1614,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0004591.1?report=genbank&log$=prottop&blast_rank=95&RID=KW0TW9ZX016"",""CAB0004591.1"")"
hypothetical protein GEV33_008351 [Tenebrio molitor],Tenebrio molitor,62.0,62.0,45%,5e-08,50.88,399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0814440.1?report=genbank&log$=prottop&blast_rank=96&RID=KW0TW9ZX016"",""KAH0814440.1"")"
unnamed protein product [Trichogramma brassicae],Trichogramma brassicae,61.2,61.2,59%,9e-08,39.47,966,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0041972.1?report=genbank&log$=prottop&blast_rank=97&RID=KW0TW9ZX016"",""CAB0041972.1"")"
unnamed protein product [Trichogramma brassicae],Trichogramma brassicae,60.5,60.5,59%,1e-07,42.86,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0042347.1?report=genbank&log$=prottop&blast_rank=98&RID=KW0TW9ZX016"",""CAB0042347.1"")"
Copia protein [Araneus ventricosus],Araneus ventricosus,60.5,60.5,47%,1e-07,54.24,621,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM89346.1?report=genbank&log$=prottop&blast_rank=99&RID=KW0TW9ZX016"",""GBM89346.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,59.7,59.7,60%,3e-07,38.16,739,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM47188.1?report=genbank&log$=prottop&blast_rank=100&RID=KW0TW9ZX016"",""GBM47188.1"")"



		


