Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
hypothetical protein PR001_g29556 [Phytophthora rubi],Phytophthora rubi,43.1,71.6,81%,0.001,41.51,395,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8962885.1?report=genbank&log$=prottop&blast_rank=93&RID=KW0TW9ZX016"",""KAE8962885.1"")"
secreted RxLR effector protein 161-like [Pistacia vera],Pistacia vera,37.7,71.2,85%,0.001,39.62,254,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031268699.1?report=genbank&log$=prottop&blast_rank=94&RID=KW0TW9ZX016"",""XP_031268699.1"")"
hypothetical protein PF001_g15450 [Phytophthora fragariae],Phytophthora fragariae,43.1,71.6,81%,0.001,39.62,404,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE9299415.1?report=genbank&log$=prottop&blast_rank=95&RID=KW0TW9ZX016"",""KAE9299415.1"")"
hypothetical protein PF005_g20048 [Phytophthora fragariae],Phytophthora fragariae,43.1,71.2,81%,0.001,39.62,285,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE9188442.1?report=genbank&log$=prottop&blast_rank=96&RID=KW0TW9ZX016"",""KAE9188442.1"")"
hypothetical protein PF006_g31137 [Phytophthora fragariae],Phytophthora fragariae,42.4,71.2,81%,0.001,39.62,396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE9062590.1?report=genbank&log$=prottop&blast_rank=97&RID=KW0TW9ZX016"",""KAE9062590.1"")"
uncharacterized protein LOC111994134 [Quercus suber],Quercus suber,37.0,71.2,83%,0.002,32.20,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_023881757.1?report=genbank&log$=prottop&blast_rank=98&RID=KW0TW9ZX016"",""XP_023881757.1"")"
copia-type polyprotein [Trifolium pratense],Trifolium pratense,40.0,71.2,90%,0.002,34.85,340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PNX79687.1?report=genbank&log$=prottop&blast_rank=99&RID=KW0TW9ZX016"",""PNX79687.1"")"
hypothetical protein PR001_g25849 [Phytophthora rubi],Phytophthora rubi,43.1,71.2,81%,0.002,39.62,276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8974952.1?report=genbank&log$=prottop&blast_rank=100&RID=KW0TW9ZX016"",""KAE8974952.1"")"



		


