Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
conserved hypothetical protein [Trichinella spiralis],Trichinella spiralis,71.2,71.2,86%,2e-11,36.45,509,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003377800.1?report=genbank&log$=prottop&blast_rank=94&RID=KW0TW9ZX016"",""XP_003377800.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella patagoniensis],Trichinella patagoniensis,71.2,71.2,78%,2e-11,39.00,939,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRY16471.1?report=genbank&log$=prottop&blast_rank=95&RID=KW0TW9ZX016"",""KRY16471.1"")"
POLX protein [Pseudoatta argentina],Pseudoatta argentina,71.2,71.2,78%,2e-11,38.14,695,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5312867.1?report=genbank&log$=prottop&blast_rank=96&RID=KW0TW9ZX016"",""KAG5312867.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella spiralis],Trichinella spiralis,71.2,71.2,81%,3e-11,37.62,1240,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRY26687.1?report=genbank&log$=prottop&blast_rank=97&RID=KW0TW9ZX016"",""KRY26687.1"")"
Copia protein [Trichinella britovi],Trichinella britovi,70.5,70.5,73%,3e-11,40.66,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRY38518.1?report=genbank&log$=prottop&blast_rank=98&RID=KW0TW9ZX016"",""KRY38518.1"")"
retrovirus-related gag-pol polyprotein [Lasius niger],Lasius niger,71.2,71.2,81%,3e-11,39.05,1346,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ88472.1?report=genbank&log$=prottop&blast_rank=99&RID=KW0TW9ZX016"",""KMQ88472.1"")"
POLX protein [Pseudoatta argentina],Pseudoatta argentina,70.5,70.5,78%,4e-11,37.11,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5325083.1?report=genbank&log$=prottop&blast_rank=100&RID=KW0TW9ZX016"",""KAG5325083.1"")"



		


