Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,99.0,99.0,89%,8e-24,73.02,189,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM49099.1?report=genbank&log$=prottop&blast_rank=94&RID=KW0TW9ZX016"",""GBM49099.1"")"
retrovirus-related Pol polyprotein from transposon 412 [Trichonephila clavipes],Trichonephila clavipes,97.4,97.4,93%,8e-24,63.64,135,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX12852.1?report=genbank&log$=prottop&blast_rank=95&RID=KW0TW9ZX016"",""GFX12852.1"")"
PREDICTED: uncharacterized protein LOC105663851 [Megachile rotundata],Megachile rotundata,104,104,91%,8e-24,75.38,687,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012150982.1?report=genbank&log$=prottop&blast_rank=96&RID=KW0TW9ZX016"",""XP_012150982.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,100,100,89%,9e-24,74.60,260,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN39325.1?report=genbank&log$=prottop&blast_rank=97&RID=KW0TW9ZX016"",""GBN39325.1"")"
uncharacterized protein LOC120358485 [Solenopsis invicta],Solenopsis invicta,104,104,91%,9e-24,73.85,1243,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_039308822.1?report=genbank&log$=prottop&blast_rank=98&RID=KW0TW9ZX016"",""XP_039308822.1"")"
retrovirus-related Pol polyprotein from transposon 17.6 [Trichonephila clavipes],Trichonephila clavipes,104,104,91%,9e-24,72.31,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFU50378.1?report=genbank&log$=prottop&blast_rank=99&RID=KW0TW9ZX016"",""GFU50378.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,100,100,89%,9e-24,74.60,257,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM06422.1?report=genbank&log$=prottop&blast_rank=100&RID=KW0TW9ZX016"",""GBM06422.1"")"



		


