Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Odontomachus brunneus],Odontomachus brunneus,103,165,61%,8e-22,88.00,672,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032664965.1?report=genbank&log$=prottop&blast_rank=89&RID=KW0TW9ZX016"",""XP_032664965.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X1 [Orussus abietinus],Orussus abietinus,103,164,61%,8e-22,90.00,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012279516.1?report=genbank&log$=prottop&blast_rank=90&RID=KW0TW9ZX016"",""XP_012279516.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like [Rhagoletis zephyria],Rhagoletis zephyria,102,165,61%,9e-22,90.00,400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017487959.1?report=genbank&log$=prottop&blast_rank=91&RID=KW0TW9ZX016"",""XP_017487959.1"")"
hypothetical protein KR067_007875 [Drosophila pandora],Drosophila pandora,99.4,164,65%,1e-21,90.00,249,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH8349461.1?report=genbank&log$=prottop&blast_rank=92&RID=KW0TW9ZX016"",""KAH8349461.1"")"
unnamed protein product [Timema californicum],Timema californicum,99.4,160,64%,1e-21,88.00,248,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD7568191.1?report=genbank&log$=prottop&blast_rank=93&RID=KW0TW9ZX016"",""CAD7568191.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Odontomachus brunneus],Odontomachus brunneus,103,165,61%,1e-21,88.00,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032664968.1?report=genbank&log$=prottop&blast_rank=94&RID=KW0TW9ZX016"",""XP_032664968.1"")"
xenotropic and polytropic retrovirus receptor 1 [Drosophila bipectinata],Drosophila bipectinata,102,169,65%,1e-21,90.00,671,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017100267.1?report=genbank&log$=prottop&blast_rank=95&RID=KW0TW9ZX016"",""XP_017100267.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X3 [Orussus abietinus],Orussus abietinus,102,163,61%,1e-21,90.00,567,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012279518.1?report=genbank&log$=prottop&blast_rank=96&RID=KW0TW9ZX016"",""XP_012279518.1"")"
hypothetical protein DOY81_005179 [Sarcophaga bullata],Sarcophaga bullata,102,164,57%,1e-21,86.00,651,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/TMW49757.1?report=genbank&log$=prottop&blast_rank=97&RID=KW0TW9ZX016"",""TMW49757.1"")"
hypothetical protein KR074_002531 [Drosophila pseudoananassae],Drosophila pseudoananassae,102,169,65%,1e-21,90.00,671,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH8339074.1?report=genbank&log$=prottop&blast_rank=98&RID=KW0TW9ZX016"",""KAH8339074.1"")"
xenotropic and polytropic retrovirus receptor 1 [Drosophila ananassae],Drosophila ananassae,102,169,65%,1e-21,90.00,672,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001957489.1?report=genbank&log$=prottop&blast_rank=99&RID=KW0TW9ZX016"",""XP_001957489.1"")"
xenotropic and polytropic retrovirus receptor 1 [Lucilia cuprina],Lucilia cuprina,102,163,57%,1e-21,86.00,674,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_023299021.1?report=genbank&log$=prottop&blast_rank=100&RID=KW0TW9ZX016"",""XP_023299021.1"")"



		


