Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"zinc finger, CCHC-type [Tanacetum cinerariifolium]",Tanacetum cinerariifolium,56.2,56.2,87%,6e-07,39.34,865,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GEX52863.1?report=genbank&log$=prottop&blast_rank=91&RID=KW0TW9ZX016"",""GEX52863.1"")"
hypothetical protein PR001_g31242 [Phytophthora rubi],Phytophthora rubi,56.2,56.2,95%,6e-07,39.39,445,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8957806.1?report=genbank&log$=prottop&blast_rank=92&RID=KW0TW9ZX016"",""KAE8957806.1"")"
unnamed protein product [Ananas comosus var. bracteatus],Ananas comosus var. bracteatus,56.2,56.2,89%,6e-07,47.76,483,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD1834520.1?report=genbank&log$=prottop&blast_rank=93&RID=KW0TW9ZX016"",""CAD1834520.1"")"
hypothetical protein PF011_g23971 [Phytophthora fragariae],Phytophthora fragariae,56.2,56.2,93%,7e-07,38.46,435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8976622.1?report=genbank&log$=prottop&blast_rank=94&RID=KW0TW9ZX016"",""KAE8976622.1"")"
retrovirus-related gag-pol polyprotein [Lasius niger],Lasius niger,56.2,56.2,95%,7e-07,39.39,1346,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ88472.1?report=genbank&log$=prottop&blast_rank=95&RID=KW0TW9ZX016"",""KMQ88472.1"")"
hypothetical protein PF007_g24326 [Phytophthora fragariae],Phytophthora fragariae,55.8,55.8,93%,7e-07,38.46,435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE9077217.1?report=genbank&log$=prottop&blast_rank=96&RID=KW0TW9ZX016"",""KAE9077217.1"")"
hypothetical protein PC121_g23433 [Phytophthora cactorum],Phytophthora cactorum,52.4,52.4,83%,8e-07,41.38,64,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG3041115.1?report=genbank&log$=prottop&blast_rank=97&RID=KW0TW9ZX016"",""KAG3041115.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Tanacetum cinerariifolium],Tanacetum cinerariifolium,55.8,55.8,90%,9e-07,38.10,978,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GEV25648.1?report=genbank&log$=prottop&blast_rank=98&RID=KW0TW9ZX016"",""GEV25648.1"")"
hypothetical protein PF008_g27865 [Phytophthora fragariae],Phytophthora fragariae,55.1,55.1,93%,9e-07,36.92,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE9281527.1?report=genbank&log$=prottop&blast_rank=99&RID=KW0TW9ZX016"",""KAE9281527.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Phytophthora fragariae],Phytophthora fragariae,55.8,55.8,93%,9e-07,38.46,1332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8895870.1?report=genbank&log$=prottop&blast_rank=100&RID=KW0TW9ZX016"",""KAE8895870.1"")"



		


