Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Megachile ligniseca genome assembly, chromosome: 4",Megachile ligniseca,161,423,47%,2e-34,68.60,16218634,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX243780.1?report=genbank&log$=nucltop&blast_rank=95&RID=KSXUHUZ701R"",""OX243780.1"")"
"Nomada fabriciana genome assembly, chromosome: 4",Nomada fabriciana,158,158,37%,3e-33,68.02,20066580,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015691.1?report=genbank&log$=nucltop&blast_rank=96&RID=KSXUHUZ701R"",""OU015691.1"")"
"Osmia bicornis bicornis genome assembly, chromosome: 2",Osmia bicornis bicornis,158,433,60%,3e-33,68.88,14187857,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015505.1?report=genbank&log$=nucltop&blast_rank=97&RID=KSXUHUZ701R"",""OU015505.1"")"
"Andrena dorsata genome assembly, chromosome: 3",Andrena dorsata,157,157,18%,9e-33,74.49,70131001,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV815489.1?report=genbank&log$=nucltop&blast_rank=98&RID=KSXUHUZ701R"",""OV815489.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 13",Sphecodes monilicornis,152,291,45%,1e-31,82.55,22726287,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565296.1?report=genbank&log$=nucltop&blast_rank=99&RID=KSXUHUZ701R"",""OU565296.1"")"
"Megachile ligniseca genome assembly, chromosome: 7",Megachile ligniseca,151,151,29%,4e-31,68.96,14435227,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX243783.1?report=genbank&log$=nucltop&blast_rank=100&RID=KSXUHUZ701R"",""OX243783.1"")"



		


