Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Cyprinus carpio genome assembly common carp genome, scaffold 000000967",Cyprinus carpio,98.7,98.7,10%,8e-16,100.00,379680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590965.1?report=genbank&log$=nucltop&blast_rank=92&RID=KSXUHUZ701R"",""LN590965.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000834",Cyprinus carpio,98.7,98.7,10%,8e-16,100.00,719262,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590930.1?report=genbank&log$=nucltop&blast_rank=93&RID=KSXUHUZ701R"",""LN590930.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000777",Cyprinus carpio,98.7,98.7,10%,8e-16,100.00,44202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590914.1?report=genbank&log$=nucltop&blast_rank=94&RID=KSXUHUZ701R"",""LN590914.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000663",Cyprinus carpio,98.7,98.7,10%,8e-16,100.00,399327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590884.1?report=genbank&log$=nucltop&blast_rank=95&RID=KSXUHUZ701R"",""LN590884.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000421",Cyprinus carpio,98.7,98.7,10%,8e-16,100.00,504463,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590834.1?report=genbank&log$=nucltop&blast_rank=96&RID=KSXUHUZ701R"",""LN590834.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000208",Cyprinus carpio,98.7,98.7,10%,8e-16,100.00,1027199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590773.1?report=genbank&log$=nucltop&blast_rank=97&RID=KSXUHUZ701R"",""LN590773.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000192",Cyprinus carpio,98.7,195,10%,8e-16,100.00,541012,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590769.1?report=genbank&log$=nucltop&blast_rank=98&RID=KSXUHUZ701R"",""LN590769.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG19, chromosome: 19",Cyprinus carpio,98.7,98.7,10%,8e-16,100.00,7320473,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590720.1?report=genbank&log$=nucltop&blast_rank=99&RID=KSXUHUZ701R"",""LN590720.1"")"
"Osmia bicornis bicornis genome assembly, chromosome: 8",Osmia bicornis bicornis,98.7,98.7,48%,8e-16,68.67,11147451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015511.1?report=genbank&log$=nucltop&blast_rank=100&RID=KSXUHUZ701R"",""OU015511.1"")"



		


