Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Phorcus lineatus genome assembly, chromosome: 6",Phorcus lineatus,60.8,60.8,6%,2e-04,94.74,58700416,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV121086.1?report=genbank&log$=nucltop&blast_rank=93&RID=KSXUHUZ701R"",""OV121086.1"")"
"Phorcus lineatus genome assembly, chromosome: 5",Phorcus lineatus,60.8,60.8,6%,2e-04,94.74,59835836,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV121085.1?report=genbank&log$=nucltop&blast_rank=94&RID=KSXUHUZ701R"",""OV121085.1"")"
"Phorcus lineatus genome assembly, chromosome: 17",Phorcus lineatus,60.8,117,6%,2e-04,94.74,44389871,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV121097.1?report=genbank&log$=nucltop&blast_rank=95&RID=KSXUHUZ701R"",""OV121097.1"")"
"Phorcus lineatus genome assembly, chromosome: 3",Phorcus lineatus,60.8,117,6%,2e-04,94.74,65386881,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV121083.1?report=genbank&log$=nucltop&blast_rank=96&RID=KSXUHUZ701R"",""OV121083.1"")"
"Phorcus lineatus genome assembly, chromosome: 1",Phorcus lineatus,60.8,60.8,6%,2e-04,94.74,79430111,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV121081.1?report=genbank&log$=nucltop&blast_rank=97&RID=KSXUHUZ701R"",""OV121081.1"")"
"Fraxinus pennsylvanica genome assembly, chromosome: 15",Fraxinus pennsylvanica,60.8,60.8,16%,2e-04,75.00,32063413,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU503050.1?report=genbank&log$=nucltop&blast_rank=98&RID=KSXUHUZ701R"",""OU503050.1"")"
"Notodonta dromedarius genome assembly, chromosome: 17",Notodonta dromedarius,60.8,60.8,6%,2e-04,95.00,11133543,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR990176.1?report=genbank&log$=nucltop&blast_rank=99&RID=KSXUHUZ701R"",""LR990176.1"")"



		


