Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"PREDICTED: Cataglyphis hispanica uncharacterized LOC126850157 (LOC126850157), transcript variant X4, ncRNA",Cataglyphis hispanica,89.7,89.7,24%,5e-13,74.10,2957,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007687497.1?report=genbank&log$=nucltop&blast_rank=92&RID=KSXUHUZ701R"",""XR_007687497.1"")"
"PREDICTED: Cataglyphis hispanica uncharacterized LOC126850157 (LOC126850157), transcript variant X3, ncRNA",Cataglyphis hispanica,89.7,89.7,24%,5e-13,74.10,3234,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007687496.1?report=genbank&log$=nucltop&blast_rank=93&RID=KSXUHUZ701R"",""XR_007687496.1"")"
"PREDICTED: Cataglyphis hispanica uncharacterized LOC126850157 (LOC126850157), transcript variant X2, ncRNA",Cataglyphis hispanica,89.7,89.7,24%,5e-13,74.10,3046,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007687495.1?report=genbank&log$=nucltop&blast_rank=94&RID=KSXUHUZ701R"",""XR_007687495.1"")"
"PREDICTED: Cataglyphis hispanica uncharacterized LOC126850157 (LOC126850157), transcript variant X1, ncRNA",Cataglyphis hispanica,89.7,89.7,24%,5e-13,74.10,3340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007687494.1?report=genbank&log$=nucltop&blast_rank=95&RID=KSXUHUZ701R"",""XR_007687494.1"")"
"Machimus atricapillus genome assembly, chromosome: 2",Machimus atricapillus,89.7,281,40%,5e-13,72.25,51479939,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121786.1?report=genbank&log$=nucltop&blast_rank=96&RID=KSXUHUZ701R"",""OW121786.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG35, chromosome: 35",Cyprinus carpio,89.7,981,14%,5e-13,100.00,29126390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590686.1?report=genbank&log$=nucltop&blast_rank=97&RID=KSXUHUZ701R"",""LN590686.1"")"
"Melanargia galathea genome assembly, chromosome: 7",Melanargia galathea,89.7,170,40%,5e-13,70.13,26080669,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV049862.1?report=genbank&log$=nucltop&blast_rank=98&RID=KSXUHUZ701R"",""OV049862.1"")"
"Andrena fulva genome assembly, chromosome: 2",Andrena fulva,88.7,459,49%,2e-12,67.74,64010702,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276328.1?report=genbank&log$=nucltop&blast_rank=99&RID=KSXUHUZ701R"",""OX276328.1"")"
"Myopa tessellatipennis genome assembly, chromosome: 3",Myopa tessellatipennis,88.7,88.7,48%,2e-12,68.10,46318963,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX031317.1?report=genbank&log$=nucltop&blast_rank=100&RID=KSXUHUZ701R"",""OX031317.1"")"



		


