Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Psylliodes chrysocephala genome assembly, chromosome: 6",Psylliodes chrysocephala,88.7,144,89%,8e-13,68.02,86653508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV651818.1?report=genbank&log$=nucltop&blast_rank=96&RID=KSXUHUZ701R"",""OV651818.1"")"
"Psylliodes chrysocephala genome assembly, chromosome: 4",Psylliodes chrysocephala,88.7,286,90%,8e-13,68.02,96273009,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV651816.1?report=genbank&log$=nucltop&blast_rank=97&RID=KSXUHUZ701R"",""OV651816.1"")"
"Psylliodes chrysocephala genome assembly, chromosome: 17",Psylliodes chrysocephala,88.7,88.7,84%,8e-13,68.02,24573591,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV651829.1?report=genbank&log$=nucltop&blast_rank=98&RID=KSXUHUZ701R"",""OV651829.1"")"
"Leistus spinibarbis genome assembly, chromosome: 1",Leistus spinibarbis,88.7,300,90%,8e-13,67.89,18248107,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121791.1?report=genbank&log$=nucltop&blast_rank=99&RID=KSXUHUZ701R"",""OW121791.1"")"
"Ichneumon xanthorius genome assembly, chromosome: 2",Ichneumon xanthorius,88.7,88.7,52%,8e-13,72.85,23861489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU824201.1?report=genbank&log$=nucltop&blast_rank=100&RID=KSXUHUZ701R"",""OU824201.1"")"



		


