Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"TPA: Siphoviridae sp. isolate ctwEd7, partial genome",Siphoviridae sp.,82.4,82.4,5%,1e-10,96.00,42464,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/BK057475.1?report=genbank&log$=nucltop&blast_rank=89&RID=KSXUHUZ701R"",""BK057475.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000936",Cyprinus carpio,81.5,160,7%,4e-10,89.06,89380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN592517.1?report=genbank&log$=nucltop&blast_rank=90&RID=KSXUHUZ701R"",""LN592517.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001323",Cyprinus carpio,81.5,81.5,7%,4e-10,88.71,45595,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591299.1?report=genbank&log$=nucltop&blast_rank=91&RID=KSXUHUZ701R"",""LN591299.1"")"
"Severe acute respiratory syndrome coronavirus 2 genome assembly, chromosome: 1",Severe acute respiratory syndrome coronavirus 2,81.5,81.5,6%,4e-10,90.16,30105,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV197600.1?report=genbank&log$=nucltop&blast_rank=92&RID=KSXUHUZ701R"",""OV197600.1"")"
"Severe acute respiratory syndrome coronavirus 2 genome assembly, chromosome: 1",Severe acute respiratory syndrome coronavirus 2,81.5,81.5,6%,4e-10,91.80,30094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV197189.1?report=genbank&log$=nucltop&blast_rank=93&RID=KSXUHUZ701R"",""OV197189.1"")"
"Severe acute respiratory syndrome coronavirus 2 genome assembly, chromosome: 1",Severe acute respiratory syndrome coronavirus 2,81.5,81.5,6%,4e-10,90.16,30066,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV196584.1?report=genbank&log$=nucltop&blast_rank=94&RID=KSXUHUZ701R"",""OV196584.1"")"
"Severe acute respiratory syndrome coronavirus 2 genome assembly, chromosome: 1",Severe acute respiratory syndrome coronavirus 2,81.5,81.5,6%,4e-10,90.16,30559,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV196298.1?report=genbank&log$=nucltop&blast_rank=95&RID=KSXUHUZ701R"",""OV196298.1"")"
"Severe acute respiratory syndrome coronavirus 2 genome assembly, chromosome: 1",Severe acute respiratory syndrome coronavirus 2,81.5,239,6%,4e-10,90.16,30511,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV196107.1?report=genbank&log$=nucltop&blast_rank=96&RID=KSXUHUZ701R"",""OV196107.1"")"
"Severe acute respiratory syndrome coronavirus 2 genome assembly, chromosome: 1",Severe acute respiratory syndrome coronavirus 2,81.5,81.5,6%,4e-10,90.16,30308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV195847.1?report=genbank&log$=nucltop&blast_rank=97&RID=KSXUHUZ701R"",""OV195847.1"")"
"Severe acute respiratory syndrome coronavirus 2 genome assembly, chromosome: 1",Severe acute respiratory syndrome coronavirus 2,81.5,81.5,6%,4e-10,90.16,30090,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV195277.1?report=genbank&log$=nucltop&blast_rank=98&RID=KSXUHUZ701R"",""OV195277.1"")"
"Severe acute respiratory syndrome coronavirus 2 genome assembly, chromosome: 1",Severe acute respiratory syndrome coronavirus 2,80.6,80.6,6%,4e-10,90.32,30104,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV197487.1?report=genbank&log$=nucltop&blast_rank=99&RID=KSXUHUZ701R"",""OV197487.1"")"
"Severe acute respiratory syndrome coronavirus 2 genome assembly, chromosome: 1",Severe acute respiratory syndrome coronavirus 2,80.6,159,6%,4e-10,90.32,30243,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV196492.1?report=genbank&log$=nucltop&blast_rank=100&RID=KSXUHUZ701R"",""OV196492.1"")"



		


