Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Macropis europaea genome assembly, chromosome: 1",Macropis europaea,126,506,39%,6e-24,73.76,56347481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744343.1?report=genbank&log$=nucltop&blast_rank=96&RID=KSXUHUZ701R"",""OU744343.1"")"
"Andrena haemorrhoa genome assembly, chromosome: 7",Andrena haemorrhoa,126,1194,39%,6e-24,73.76,31209118,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342946.1?report=genbank&log$=nucltop&blast_rank=97&RID=KSXUHUZ701R"",""OU342946.1"")"
"Andrena fulva genome assembly, chromosome: 6",Andrena fulva,125,808,50%,6e-24,71.21,39234617,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276332.1?report=genbank&log$=nucltop&blast_rank=98&RID=KSXUHUZ701R"",""OX276332.1"")"
"Tiphia femorata genome assembly, chromosome: 7",Tiphia femorata,125,125,39%,6e-24,73.53,24283981,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX090901.1?report=genbank&log$=nucltop&blast_rank=99&RID=KSXUHUZ701R"",""OX090901.1"")"
"Tiphia femorata genome assembly, chromosome: 5",Tiphia femorata,125,125,39%,6e-24,73.53,25801794,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX090899.1?report=genbank&log$=nucltop&blast_rank=100&RID=KSXUHUZ701R"",""OX090899.1"")"



		


