Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Osmia bicornis bicornis genome assembly, chromosome: 15",Osmia bicornis bicornis,89.7,89.7,54%,3e-13,69.61,9327834,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015518.1?report=genbank&log$=nucltop&blast_rank=94&RID=KSXUHUZ701R"",""OU015518.1"")"
"Osmia bicornis bicornis genome assembly, chromosome: 6",Osmia bicornis bicornis,89.7,143,56%,3e-13,69.61,12262908,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015509.1?report=genbank&log$=nucltop&blast_rank=95&RID=KSXUHUZ701R"",""OU015509.1"")"
"Acentria ephemerella genome assembly, chromosome: 9",Acentria ephemerella,88.7,88.7,66%,1e-12,69.05,12483086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW971883.1?report=genbank&log$=nucltop&blast_rank=96&RID=KSXUHUZ701R"",""OW971883.1"")"
"Synanthedon vespiformis genome assembly, chromosome: 7",Synanthedon vespiformis,88.7,88.7,75%,1e-12,67.61,11310579,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU906952.1?report=genbank&log$=nucltop&blast_rank=97&RID=KSXUHUZ701R"",""OU906952.1"")"
"Andrena fulva genome assembly, chromosome: 2",Andrena fulva,87.8,87.8,45%,1e-12,71.43,64010702,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276328.1?report=genbank&log$=nucltop&blast_rank=98&RID=KSXUHUZ701R"",""OX276328.1"")"
"Lasioglossum pauxillum genome assembly, chromosome: 7",Lasioglossum pauxillum,87.8,427,83%,1e-12,68.09,44086172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121705.1?report=genbank&log$=nucltop&blast_rank=99&RID=KSXUHUZ701R"",""OW121705.1"")"
"Andrena haemorrhoa genome assembly, chromosome: 7",Andrena haemorrhoa,87.8,247,82%,1e-12,66.78,31209118,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342946.1?report=genbank&log$=nucltop&blast_rank=100&RID=KSXUHUZ701R"",""OU342946.1"")"



		


