Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Stelis phaeoptera genome assembly, chromosome: 9",Stelis phaeoptera,91.5,91.5,90%,6e-14,68.89,14114627,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX030938.1?report=genbank&log$=nucltop&blast_rank=96&RID=KSXUHUZ701R"",""OX030938.1"")"
"Dryobotodes eremita genome assembly, chromosome: 11",Dryobotodes eremita,91.5,180,86%,6e-14,69.30,23465981,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU823252.1?report=genbank&log$=nucltop&blast_rank=97&RID=KSXUHUZ701R"",""OU823252.1"")"
"Lasioglossum morio genome assembly, chromosome: 10",Lasioglossum morio,91.5,161,84%,6e-14,76.00,17693651,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744332.1?report=genbank&log$=nucltop&blast_rank=98&RID=KSXUHUZ701R"",""OU744332.1"")"
"Cerceris rybyensis genome assembly, chromosome: 13",Cerceris rybyensis,90.6,160,99%,2e-13,68.02,16240273,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342801.1?report=genbank&log$=nucltop&blast_rank=99&RID=KSXUHUZ701R"",""OU342801.1"")"
"Cerceris rybyensis genome assembly, chromosome: 6",Cerceris rybyensis,90.6,232,99%,2e-13,68.02,26175038,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342794.1?report=genbank&log$=nucltop&blast_rank=100&RID=KSXUHUZ701R"",""OU342794.1"")"



		


