Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Cerceris rybyensis genome assembly, chromosome: 3",Cerceris rybyensis,69.8,196,57%,3e-07,71.88,34308186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342791.1?report=genbank&log$=nucltop&blast_rank=92&RID=KSXUHUZ701R"",""OU342791.1"")"
"Deilephila porcellus genome assembly, chromosome: 14",Deilephila porcellus,69.8,69.8,40%,3e-07,70.63,14442955,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR999984.1?report=genbank&log$=nucltop&blast_rank=93&RID=KSXUHUZ701R"",""LR999984.1"")"
"Deilephila porcellus genome assembly, chromosome: 13",Deilephila porcellus,69.8,69.8,40%,3e-07,70.63,14454273,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR999983.1?report=genbank&log$=nucltop&blast_rank=94&RID=KSXUHUZ701R"",""LR999983.1"")"
"Deilephila porcellus genome assembly, chromosome: 11",Deilephila porcellus,69.8,69.8,40%,3e-07,70.63,15067504,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR999981.1?report=genbank&log$=nucltop&blast_rank=95&RID=KSXUHUZ701R"",""LR999981.1"")"
"Rhogogaster chlorosoma genome assembly, chromosome: 8",Rhogogaster chlorosoma,68.9,68.9,59%,9e-07,67.94,22392044,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101804.1?report=genbank&log$=nucltop&blast_rank=96&RID=KSXUHUZ701R"",""OX101804.1"")"
"Geum urbanum genome assembly, chromosome: 4",Geum urbanum,68.0,68.0,26%,9e-07,76.09,81923647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX327000.1?report=genbank&log$=nucltop&blast_rank=97&RID=KSXUHUZ701R"",""OX327000.1"")"
"Rhogogaster chlorosoma genome assembly, chromosome: 1",Rhogogaster chlorosoma,68.0,68.0,60%,9e-07,66.98,41917220,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101797.1?report=genbank&log$=nucltop&blast_rank=98&RID=KSXUHUZ701R"",""OX101797.1"")"
"Machimus atricapillus genome assembly, chromosome: 4",Machimus atricapillus,68.0,68.0,27%,9e-07,75.26,29817269,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121788.1?report=genbank&log$=nucltop&blast_rank=99&RID=KSXUHUZ701R"",""OW121788.1"")"
"Lasioglossum pauxillum genome assembly, chromosome: 8",Lasioglossum pauxillum,68.0,136,42%,9e-07,70.07,42843013,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121706.1?report=genbank&log$=nucltop&blast_rank=100&RID=KSXUHUZ701R"",""OW121706.1"")"



		


