Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Idaea aversata genome assembly, chromosome: 16",Idaea aversata,71.6,71.6,87%,4e-08,68.48,14609739,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU026099.1?report=genbank&log$=nucltop&blast_rank=93&RID=KSXUHUZ701R"",""OU026099.1"")"
"Pararge aegeria genome assembly, chromosome: 1",Pararge aegeria,71.6,71.6,68%,4e-08,70.83,21295481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR990895.1?report=genbank&log$=nucltop&blast_rank=94&RID=KSXUHUZ701R"",""LR990895.1"")"
"Agriphila geniculea genome assembly, chromosome: 27",Agriphila geniculea,70.7,70.7,81%,1e-07,71.19,15775801,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX038897.1?report=genbank&log$=nucltop&blast_rank=95&RID=KSXUHUZ701R"",""OX038897.1"")"
"Agriphila geniculea genome assembly, chromosome: 19",Agriphila geniculea,70.7,70.7,81%,1e-07,71.19,24123509,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX038888.1?report=genbank&log$=nucltop&blast_rank=96&RID=KSXUHUZ701R"",""OX038888.1"")"
"Agriphila geniculea genome assembly, chromosome: 5",Agriphila geniculea,70.7,534,81%,1e-07,71.19,29859653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX038874.1?report=genbank&log$=nucltop&blast_rank=97&RID=KSXUHUZ701R"",""OX038874.1"")"
"Opisthograptis luteolata genome assembly, chromosome: 11",Opisthograptis luteolata,70.7,70.7,78%,1e-07,69.28,13333260,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV928044.1?report=genbank&log$=nucltop&blast_rank=98&RID=KSXUHUZ701R"",""OV928044.1"")"
"Furcula furcula genome assembly, chromosome: 22",Furcula furcula,70.7,70.7,73%,1e-07,69.87,17957700,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU452264.1?report=genbank&log$=nucltop&blast_rank=99&RID=KSXUHUZ701R"",""OU452264.1"")"
"Stelis phaeoptera genome assembly, chromosome: 1",Stelis phaeoptera,69.8,134,73%,1e-07,80.82,26202834,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX030930.1?report=genbank&log$=nucltop&blast_rank=100&RID=KSXUHUZ701R"",""OX030930.1"")"



		


