Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Cyprinus carpio genome assembly common carp genome, scaffold: LG31, chromosome: 31",Cyprinus carpio,77.0,339,15%,1e-09,100.00,24603915,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590690.1?report=genbank&log$=nucltop&blast_rank=92&RID=KSUVA36S01R"",""LN590690.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X9, ncRNA",Heterocephalus glaber,76.1,76.1,16%,5e-09,97.73,78,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394001.1?report=genbank&log$=nucltop&blast_rank=93&RID=KSUVA36S01R"",""XR_002394001.1"")"
Danio rerio,Danio rerio,76.1,76.1,16%,5e-09,97.73,4821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX240841.1?report=genbank&log$=nucltop&blast_rank=94&RID=KSUVA36S01R"",""OX240841.1"")"
"Stelis phaeoptera genome assembly, chromosome: 10",Stelis phaeoptera,76.1,76.1,76%,5e-09,69.80,13804304,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX030939.1?report=genbank&log$=nucltop&blast_rank=95&RID=KSUVA36S01R"",""OX030939.1"")"
"Andrena minutula genome assembly, chromosome: 4",Andrena minutula,76.1,76.1,40%,5e-09,76.85,49528677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV815996.1?report=genbank&log$=nucltop&blast_rank=96&RID=KSUVA36S01R"",""OV815996.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000916",Cyprinus carpio,76.1,76.1,16%,5e-09,97.73,128890,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN598136.1?report=genbank&log$=nucltop&blast_rank=97&RID=KSUVA36S01R"",""LN598136.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000633",Cyprinus carpio,76.1,76.1,16%,5e-09,97.73,880378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590881.1?report=genbank&log$=nucltop&blast_rank=98&RID=KSUVA36S01R"",""LN590881.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG10, chromosome: 10",Cyprinus carpio,76.1,296,16%,5e-09,97.73,22665327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590700.1?report=genbank&log$=nucltop&blast_rank=99&RID=KSUVA36S01R"",""LN590700.1"")"
"Synthetic construct LB253 DNA, synthetic long-barcode fragment",synthetic construct,76.1,76.1,19%,5e-09,94.12,614,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597786.1?report=genbank&log$=nucltop&blast_rank=100&RID=KSUVA36S01R"",""LC597786.1"")"



		


