Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Cyprinus carpio genome assembly common carp genome, scaffold 000001104",Cyprinus carpio,65.3,65.3,13%,1e-05,93.33,659443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591408.1?report=genbank&log$=nucltop&blast_rank=90&RID=KSUVA36S01R"",""LN591408.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001124",Cyprinus carpio,65.3,65.3,14%,1e-05,89.58,1218608,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591006.1?report=genbank&log$=nucltop&blast_rank=91&RID=KSUVA36S01R"",""LN591006.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000978",Cyprinus carpio,65.3,65.3,11%,1e-05,97.37,1160966,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590968.1?report=genbank&log$=nucltop&blast_rank=92&RID=KSUVA36S01R"",""LN590968.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG11, chromosome: 11",Cyprinus carpio,65.3,423,11%,1e-05,97.37,19054100,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590705.1?report=genbank&log$=nucltop&blast_rank=93&RID=KSUVA36S01R"",""LN590705.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG23, chromosome: 23",Cyprinus carpio,65.3,130,12%,1e-05,97.37,18435467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590695.1?report=genbank&log$=nucltop&blast_rank=94&RID=KSUVA36S01R"",""LN590695.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG3, chromosome: 3",Cyprinus carpio,65.3,192,11%,1e-05,97.37,20567433,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590693.1?report=genbank&log$=nucltop&blast_rank=95&RID=KSUVA36S01R"",""LN590693.1"")"
"Severe acute respiratory syndrome coronavirus 2 genome assembly, chromosome: 1",Severe acute respiratory syndrome coronavirus 2,65.3,65.3,13%,1e-05,91.49,30057,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV197539.1?report=genbank&log$=nucltop&blast_rank=96&RID=KSUVA36S01R"",""OV197539.1"")"
"Severe acute respiratory syndrome coronavirus 2 genome assembly, chromosome: 1",Severe acute respiratory syndrome coronavirus 2,65.3,65.3,13%,1e-05,93.62,30117,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV195597.1?report=genbank&log$=nucltop&blast_rank=97&RID=KSUVA36S01R"",""OV195597.1"")"
"TPA: Siphoviridae sp. isolate ctHed2, partial genome",Siphoviridae sp.,65.3,65.3,13%,1e-05,91.49,16342,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/BK022497.1?report=genbank&log$=nucltop&blast_rank=98&RID=KSUVA36S01R"",""BK022497.1"")"
"TPA: Bacteriophage sp. isolate ctXuM5, partial genome",Bacteriophage sp.,65.3,65.3,11%,1e-05,97.37,42130,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/BK057247.1?report=genbank&log$=nucltop&blast_rank=99&RID=KSUVA36S01R"",""BK057247.1"")"
"Asarum satsumense chloroplast DNA, nearly complete sequence",Asarum satsumense,65.3,309,13%,1e-05,91.49,164607,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC529901.1?report=genbank&log$=nucltop&blast_rank=100&RID=KSUVA36S01R"",""LC529901.1"")"



		


