Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Chrysolina oricalcia genome assembly, chromosome: 1",Chrysolina oricalcia,105,105,46%,7e-18,68.05,85697287,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101808.2?report=genbank&log$=nucltop&blast_rank=92&RID=KSUVA36S01R"",""OX101808.2"")"
Danio rerio,Danio rerio,105,105,8%,7e-18,100.00,4821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX240841.1?report=genbank&log$=nucltop&blast_rank=93&RID=KSUVA36S01R"",""OX240841.1"")"
Danio rerio,Danio rerio,105,105,8%,7e-18,100.00,6528,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX240467.1?report=genbank&log$=nucltop&blast_rank=94&RID=KSUVA36S01R"",""OX240467.1"")"
"Dicrocoelium dendriticum genome assembly D_dendriticum_Leon_v1_0_4, scaffold DDEL_contig0063667",Dicrocoelium dendriticum,105,105,8%,7e-18,100.00,603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LK829830.1?report=genbank&log$=nucltop&blast_rank=95&RID=KSUVA36S01R"",""LK829830.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002276",Cyprinus carpio,105,105,8%,7e-18,100.00,341394,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN600047.1?report=genbank&log$=nucltop&blast_rank=96&RID=KSUVA36S01R"",""LN600047.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000045",Cyprinus carpio,105,105,8%,7e-18,100.00,947182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN598550.1?report=genbank&log$=nucltop&blast_rank=97&RID=KSUVA36S01R"",""LN598550.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000003581",Cyprinus carpio,105,105,8%,7e-18,100.00,28110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN598496.1?report=genbank&log$=nucltop&blast_rank=98&RID=KSUVA36S01R"",""LN598496.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001003",Cyprinus carpio,105,105,8%,7e-18,100.00,1505843,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN598283.1?report=genbank&log$=nucltop&blast_rank=99&RID=KSUVA36S01R"",""LN598283.1"")"
"Plasmodium vivax genome assembly, chromosome: 12",Plasmodium vivax,104,104,8%,3e-17,100.00,3182763,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LT635623.1?report=genbank&log$=nucltop&blast_rank=100&RID=KSUVA36S01R"",""LT635623.1"")"



		


