Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Tobacco streak virus isolate TSVCPSG2 coat protein gene, complete cds",Tobacco streak virus,119,119,76%,5e-22,71.21,931,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KU496881.1?report=genbank&log$=nucltop&blast_rank=88&RID=M8PN190D013"",""KU496881.1"")"
"Tobacco streak virus isolate TSVTS2 coat protein (CP) gene, partial cds",Tobacco streak virus,119,119,76%,5e-22,71.21,901,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KU242586.1?report=genbank&log$=nucltop&blast_rank=89&RID=M8PN190D013"",""KU242586.1"")"
"Tobacco streak virus isolate TSVTS1 coat protein (CP) gene, partial cds",Tobacco streak virus,119,119,76%,5e-22,71.21,881,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KU242585.1?report=genbank&log$=nucltop&blast_rank=90&RID=M8PN190D013"",""KU242585.1"")"
"Tobacco streak virus isolate TSVTN1 coat protein (CP) gene, partial cds",Tobacco streak virus,119,119,76%,5e-22,71.21,882,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KU242582.1?report=genbank&log$=nucltop&blast_rank=91&RID=M8PN190D013"",""KU242582.1"")"
"Tobacco streak virus isolate cotton-TSV-coimbatore coat protein (CP) gene, complete cds",Tobacco streak virus,119,119,76%,5e-22,71.21,930,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KU378234.1?report=genbank&log$=nucltop&blast_rank=92&RID=M8PN190D013"",""KU378234.1"")"
"Tobacco streak virus isolate TSV-BPT-KP coat protein gene, partial cds",Tobacco streak virus,119,119,76%,5e-22,71.21,630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OK480235.1?report=genbank&log$=nucltop&blast_rank=93&RID=M8PN190D013"",""OK480235.1"")"
"Tobacco streak virus isolate TNKT1 coat protein gene, complete cds",Tobacco streak virus,119,119,76%,5e-22,71.21,717,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OL415225.1?report=genbank&log$=nucltop&blast_rank=94&RID=M8PN190D013"",""OL415225.1"")"
"Tobacco streak virus isolate CBE_Cotton coat protein mRNA, complete cds",Tobacco streak virus,119,119,76%,5e-22,71.21,717,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ494926.1?report=genbank&log$=nucltop&blast_rank=95&RID=M8PN190D013"",""KJ494926.1"")"
"Tobacco streak virus isolate CPKAR coat protein (CP) gene, complete cds",Tobacco streak virus,119,119,76%,5e-22,71.21,929,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KF264470.1?report=genbank&log$=nucltop&blast_rank=96&RID=M8PN190D013"",""KF264470.1"")"
"Tobacco streak virus isolate CPDHP coat protein (CP) gene, complete cds",Tobacco streak virus,119,119,76%,5e-22,71.21,929,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KF264469.1?report=genbank&log$=nucltop&blast_rank=97&RID=M8PN190D013"",""KF264469.1"")"
"Tobacco streak virus isolate CPCBE2 coat protein (CP) gene, complete cds",Tobacco streak virus,119,119,76%,5e-22,71.21,929,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KF264468.1?report=genbank&log$=nucltop&blast_rank=98&RID=M8PN190D013"",""KF264468.1"")"
"Tobacco streak virus isolate CPCBE1 coat protein (CP) gene, complete cds",Tobacco streak virus,119,119,76%,5e-22,71.21,929,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KF264467.1?report=genbank&log$=nucltop&blast_rank=99&RID=M8PN190D013"",""KF264467.1"")"
"Tobacco streak virus isolate TSVGB 2 coat protein gene, complete cds",Tobacco streak virus,119,119,76%,5e-22,71.21,930,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN631094.1?report=genbank&log$=nucltop&blast_rank=100&RID=M8PN190D013"",""MN631094.1"")"



		


