Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Deformed wing virus isolate VDV-1-DWV-No-5, complete genome",Deformed wing virus,392,392,100%,1e-104,95.87,10149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM067437.1?report=genbank&log$=nucltop&blast_rank=94&RID=M8RD29V601R"",""HM067437.1"")"
"Deformed wing virus isolate VDFA99 truncated polyprotein mRNA, partial cds",Deformed wing virus,392,392,100%,1e-104,95.87,800,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EU836051.1?report=genbank&log$=nucltop&blast_rank=95&RID=M8RD29V601R"",""EU836051.1"")"
"Deformed wing virus strain Korea-2, complete genome",Deformed wing virus,389,389,97%,1e-103,96.60,10114,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX878305.1?report=genbank&log$=nucltop&blast_rank=96&RID=M8RD29V601R"",""JX878305.1"")"
"Deformed wing virus isolate 17 helicase gene, partial cds",Deformed wing virus,388,388,100%,5e-103,95.45,655,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465545.1?report=genbank&log$=nucltop&blast_rank=97&RID=M8RD29V601R"",""KY465545.1"")"
"VDV-1/DWV recombinant isolate 123, complete genome",VDV-1/DWV recombinant,388,388,100%,5e-103,95.45,10112,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX373900.1?report=genbank&log$=nucltop&blast_rank=98&RID=M8RD29V601R"",""KX373900.1"")"
"Deformed wing virus isolate Bingol 1 polyprotein gene, partial cds",Deformed wing virus,388,388,100%,5e-103,95.45,711,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW962981.1?report=genbank&log$=nucltop&blast_rank=99&RID=M8RD29V601R"",""MW962981.1"")"
"Deformed wing virus isolate known_1 polyprotein gene, complete cds",Deformed wing virus,387,387,100%,5e-103,95.04,8948,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OK491510.1?report=genbank&log$=nucltop&blast_rank=100&RID=M8RD29V601R"",""OK491510.1"")"



		


