Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Sacbrood virus strain TN-KKM 1 polyprotein gene, partial cds",Sacbrood virus,455,455,100%,2e-123,88.24,8548,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN732871.1?report=genbank&log$=nucltop&blast_rank=95&RID=M8PN190D013"",""MN732871.1"")"
"Sacbrood virus strain TN-1, complete genome",Sacbrood virus,455,455,100%,2e-123,88.24,8740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX663835.1?report=genbank&log$=nucltop&blast_rank=96&RID=M8PN190D013"",""KX663835.1"")"
"Sacbrood virus strain II-9, complete genome",Sacbrood virus,455,455,100%,2e-123,88.24,8740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX270800.1?report=genbank&log$=nucltop&blast_rank=97&RID=M8PN190D013"",""JX270800.1"")"
"Sacbrood virus strain S2, complete genome",Sacbrood virus,455,455,100%,2e-123,88.24,8741,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX270799.1?report=genbank&log$=nucltop&blast_rank=98&RID=M8PN190D013"",""JX270799.1"")"
"Sacbrood virus strain K3A, complete genome",Sacbrood virus,455,455,100%,2e-123,88.24,8756,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX270798.1?report=genbank&log$=nucltop&blast_rank=99&RID=M8PN190D013"",""JX270798.1"")"
"Sacbrood virus strain K5B, complete genome",Sacbrood virus,455,455,100%,2e-123,88.24,8700,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX270797.1?report=genbank&log$=nucltop&blast_rank=100&RID=M8PN190D013"",""JX270797.1"")"



		


