Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Deformed wing virus isolate Maryland/2015/422, complete genome",Deformed wing virus,343,343,100%,5e-90,94.55,10188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG831202.1?report=genbank&log$=nucltop&blast_rank=96&RID=M8PN190D013"",""MG831202.1"")"
"Deformed wing virus isolate SLO/V7/2012 L protein gene, partial cds",Deformed wing virus,343,343,100%,5e-90,94.55,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF409107.1?report=genbank&log$=nucltop&blast_rank=97&RID=M8PN190D013"",""MF409107.1"")"
"Deformed wing virus isolate SLO/BM197/2013 L protein gene, partial cds",Deformed wing virus,343,343,100%,5e-90,94.55,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF409091.1?report=genbank&log$=nucltop&blast_rank=98&RID=M8PN190D013"",""MF409091.1"")"
"Deformed wing virus A isolate Antrim polyprotein gene, complete cds",Deformed wing virus A,343,343,100%,5e-90,94.55,10044,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ867713.1?report=genbank&log$=nucltop&blast_rank=99&RID=M8PN190D013"",""MZ867713.1"")"
"Deformed wing virus isolate Bombus-Nik/2018 L protein gene, partial cds",Deformed wing virus,343,343,100%,5e-90,94.55,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW488262.1?report=genbank&log$=nucltop&blast_rank=100&RID=M8PN190D013"",""MW488262.1"")"



		


