Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Tobacco streak virus isolate Sunn-hemp coat protein mRNA, complete cds",Tobacco streak virus,133,133,39%,4e-26,74.63,717,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AF515825.1?report=genbank&log$=nucltop&blast_rank=88&RID=M8PN190D013"",""AF515825.1"")"
"Tobacco streak virus coat protein gene, complete cds",Tobacco streak virus,133,133,39%,4e-26,74.63,717,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AY606073.1?report=genbank&log$=nucltop&blast_rank=89&RID=M8PN190D013"",""AY606073.1"")"
"Tobacco streak virus isolate TSVC1 coat protein (CP) gene, partial cds",Tobacco streak virus,132,132,41%,1e-25,73.81,760,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF555188.1?report=genbank&log$=nucltop&blast_rank=90&RID=M8PN190D013"",""MF555188.1"")"
"Tobacco streak virus isolate MG-seed coat protein (CP) gene, complete cds",Tobacco streak virus,130,130,39%,5e-25,74.37,714,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF784819.1?report=genbank&log$=nucltop&blast_rank=91&RID=M8PN190D013"",""MF784819.1"")"
"Tobacco streak virus isolate RB-wild coat protein (CP) gene, complete cds",Tobacco streak virus,130,130,39%,5e-25,74.37,714,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF784816.1?report=genbank&log$=nucltop&blast_rank=92&RID=M8PN190D013"",""MF784816.1"")"
"Tobacco streak virus isolate RB-seed coat protein (CP) gene, complete cds",Tobacco streak virus,130,130,39%,5e-25,74.37,714,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF784815.1?report=genbank&log$=nucltop&blast_rank=93&RID=M8PN190D013"",""MF784815.1"")"
"Tobacco streak virus isolate EPM coat protein gene, complete cds",Tobacco streak virus,130,130,39%,5e-25,74.37,714,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ542767.1?report=genbank&log$=nucltop&blast_rank=94&RID=M8PN190D013"",""MZ542767.1"")"
"Tobacco streak virus isolate TSV-Prs4 coat protein (CP) gene, complete cds",Tobacco streak virus,129,129,39%,5e-25,74.13,718,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MK576110.1?report=genbank&log$=nucltop&blast_rank=95&RID=M8PN190D013"",""MK576110.1"")"
"Tobacco streak virus isolate TSV-Prs3 coat protein (CP) gene, complete cds",Tobacco streak virus,129,129,39%,5e-25,74.13,718,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MK576109.1?report=genbank&log$=nucltop&blast_rank=96&RID=M8PN190D013"",""MK576109.1"")"
"Tobacco streak virus isolate TSV-Prs2 coat protein (CP) gene, complete cds",Tobacco streak virus,129,129,39%,5e-25,74.13,718,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MK576108.1?report=genbank&log$=nucltop&blast_rank=97&RID=M8PN190D013"",""MK576108.1"")"
"Tobacco streak virus isolate TSV-Prs1 coat protein (CP) gene, complete cds",Tobacco streak virus,129,129,39%,5e-25,74.13,718,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MK576107.1?report=genbank&log$=nucltop&blast_rank=98&RID=M8PN190D013"",""MK576107.1"")"
"Tobacco streak virus coat protein gene, complete cds",Tobacco streak virus,129,129,39%,5e-25,74.13,714,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MK307507.1?report=genbank&log$=nucltop&blast_rank=99&RID=M8PN190D013"",""MK307507.1"")"
"Tobacco streak virus isolate TNKT1 coat protein gene, complete cds",Tobacco streak virus,129,129,39%,5e-25,74.13,717,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OL415225.1?report=genbank&log$=nucltop&blast_rank=100&RID=M8PN190D013"",""OL415225.1"")"



		


