Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Sacbrood virus isolate AmSBV-Viet6, complete genome",Sacbrood virus,561,561,99%,7e-155,90.44,8836,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM884995.1?report=genbank&log$=nucltop&blast_rank=95&RID=M8PN190D013"",""KM884995.1"")"
"Sacbrood virus isolate SBV_No19_Am052-SX2019 polyprotein gene, complete cds",Sacbrood virus,561,561,99%,7e-155,90.44,8783,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821937.1?report=genbank&log$=nucltop&blast_rank=96&RID=M8PN190D013"",""MZ821937.1"")"
"Sacbrood virus isolate SBV_No18_Am050-SX2017 polyprotein gene, complete cds",Sacbrood virus,561,561,99%,7e-155,90.44,8782,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821936.1?report=genbank&log$=nucltop&blast_rank=97&RID=M8PN190D013"",""MZ821936.1"")"
"Sacbrood virus isolate SBV_No8_AM-080-HN2017-6 polyprotein gene, complete cds",Sacbrood virus,556,556,99%,8e-154,90.17,8779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821926.1?report=genbank&log$=nucltop&blast_rank=98&RID=M8PN190D013"",""MZ821926.1"")"
"Sacbrood virus strain SBM2, complete genome",Sacbrood virus,556,556,99%,8e-154,90.20,8854,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KC007374.1?report=genbank&log$=nucltop&blast_rank=99&RID=M8PN190D013"",""KC007374.1"")"
"Sacbrood virus strain BP polyprotein gene, complete cds",Sacbrood virus,554,554,99%,3e-153,90.17,8831,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX668139.1?report=genbank&log$=nucltop&blast_rank=100&RID=M8PN190D013"",""KX668139.1"")"



		


