Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Cyprinus carpio genome assembly common carp genome, scaffold 000001897",Cyprinus carpio,130,130,3%,2e-24,98.65,232477,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN592964.1?report=genbank&log$=nucltop&blast_rank=93&RID=KSBW8U02013"",""LN592964.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000006",Cyprinus carpio,130,130,3%,2e-24,98.65,786602,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN592867.1?report=genbank&log$=nucltop&blast_rank=94&RID=KSBW8U02013"",""LN592867.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000741",Cyprinus carpio,130,130,4%,2e-24,96.20,121107,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN592861.1?report=genbank&log$=nucltop&blast_rank=95&RID=KSBW8U02013"",""LN592861.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000509",Cyprinus carpio,130,130,3%,2e-24,98.65,706913,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN592426.1?report=genbank&log$=nucltop&blast_rank=96&RID=KSBW8U02013"",""LN592426.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001729",Cyprinus carpio,130,130,3%,2e-24,98.65,124086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN592338.1?report=genbank&log$=nucltop&blast_rank=97&RID=KSBW8U02013"",""LN592338.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000028892",Cyprinus carpio,130,130,3%,2e-24,98.65,972812,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591165.1?report=genbank&log$=nucltop&blast_rank=98&RID=KSBW8U02013"",""LN591165.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001162",Cyprinus carpio,130,130,3%,2e-24,98.65,427724,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591019.1?report=genbank&log$=nucltop&blast_rank=99&RID=KSBW8U02013"",""LN591019.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001124",Cyprinus carpio,130,130,3%,2e-24,98.65,1218608,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591006.1?report=genbank&log$=nucltop&blast_rank=100&RID=KSBW8U02013"",""LN591006.1"")"



		


