Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Cyprinus carpio genome assembly common carp genome, scaffold 000028985",Cyprinus carpio,125,251,3%,2e-23,100.00,1827362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591218.1?report=genbank&log$=nucltop&blast_rank=93&RID=KSBW8U02013"",""LN591218.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000028950",Cyprinus carpio,125,125,3%,2e-23,100.00,2907794,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591199.1?report=genbank&log$=nucltop&blast_rank=94&RID=KSBW8U02013"",""LN591199.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000028897",Cyprinus carpio,125,125,3%,2e-23,100.00,899108,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591168.1?report=genbank&log$=nucltop&blast_rank=95&RID=KSBW8U02013"",""LN591168.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000028846",Cyprinus carpio,125,125,3%,2e-23,100.00,886882,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591136.1?report=genbank&log$=nucltop&blast_rank=96&RID=KSBW8U02013"",""LN591136.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000028815",Cyprinus carpio,125,125,3%,2e-23,100.00,1454260,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591118.1?report=genbank&log$=nucltop&blast_rank=97&RID=KSBW8U02013"",""LN591118.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001187",Cyprinus carpio,125,125,3%,2e-23,100.00,547727,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591030.1?report=genbank&log$=nucltop&blast_rank=98&RID=KSBW8U02013"",""LN591030.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001040",Cyprinus carpio,125,125,3%,2e-23,100.00,762453,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590987.1?report=genbank&log$=nucltop&blast_rank=99&RID=KSBW8U02013"",""LN590987.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000967",Cyprinus carpio,125,125,3%,2e-23,100.00,379680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590965.1?report=genbank&log$=nucltop&blast_rank=100&RID=KSBW8U02013"",""LN590965.1"")"



		


