Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Chrysolina oricalcia genome assembly, chromosome: 8",Chrysolina oricalcia,128,194,48%,2e-24,71.60,69731367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101816.2?report=genbank&log$=nucltop&blast_rank=87&RID=M8BBD53C016"",""OX101816.2"")"
"Chrysolina oricalcia genome assembly, chromosome: 6",Chrysolina oricalcia,128,250,48%,2e-24,71.60,71785994,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101814.2?report=genbank&log$=nucltop&blast_rank=88&RID=M8BBD53C016"",""OX101814.2"")"
"Chrysolina oricalcia genome assembly, chromosome: 1",Chrysolina oricalcia,128,309,60%,2e-24,71.60,85697287,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101808.2?report=genbank&log$=nucltop&blast_rank=89&RID=M8BBD53C016"",""OX101808.2"")"
"Chrysolina oricalcia genome assembly, chromosome: 9",Chrysolina oricalcia,123,249,60%,2e-23,71.19,69622592,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101817.2?report=genbank&log$=nucltop&blast_rank=90&RID=M8BBD53C016"",""OX101817.2"")"
"Brassicogethes aeneus genome assembly, chromosome: 7",Brassicogethes aeneus,122,239,61%,7e-23,69.28,48726419,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV121138.1?report=genbank&log$=nucltop&blast_rank=91&RID=M8BBD53C016"",""OV121138.1"")"
"Chrysolina oricalcia genome assembly, chromosome: 7",Chrysolina oricalcia,120,120,44%,2e-22,72.32,71660053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101815.2?report=genbank&log$=nucltop&blast_rank=92&RID=M8BBD53C016"",""OX101815.2"")"
"Brassicogethes aeneus genome assembly, chromosome: 6",Brassicogethes aeneus,117,117,61%,3e-21,68.95,56578884,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV121137.1?report=genbank&log$=nucltop&blast_rank=93&RID=M8BBD53C016"",""OV121137.1"")"
"Phaedon cochleariae genome assembly, chromosome: 5",Phaedon cochleariae,113,167,48%,4e-20,71.26,59645533,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU896711.1?report=genbank&log$=nucltop&blast_rank=94&RID=M8BBD53C016"",""OU896711.1"")"
"PREDICTED: Bombus huntii uncharacterized LOC126878019 (LOC126878019), transcript variant X2, ncRNA",Bombus huntii,111,111,19%,1e-19,85.42,3164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007695531.1?report=genbank&log$=nucltop&blast_rank=95&RID=M8BBD53C016"",""XR_007695531.1"")"
"PREDICTED: Bombus huntii uncharacterized LOC126878019 (LOC126878019), transcript variant X1, ncRNA",Bombus huntii,111,111,19%,1e-19,85.42,3265,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007695530.1?report=genbank&log$=nucltop&blast_rank=96&RID=M8BBD53C016"",""XR_007695530.1"")"
"Phaedon cochleariae genome assembly, chromosome: 2",Phaedon cochleariae,109,333,61%,4e-19,70.85,69648773,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU896708.1?report=genbank&log$=nucltop&blast_rank=97&RID=M8BBD53C016"",""OU896708.1"")"
"Leistus spinibarbis genome assembly, chromosome: 20",Leistus spinibarbis,108,108,53%,2e-18,69.78,4202347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121811.1?report=genbank&log$=nucltop&blast_rank=98&RID=M8BBD53C016"",""OW121811.1"")"
"Phaedon cochleariae genome assembly, chromosome: 14",Phaedon cochleariae,106,106,32%,5e-18,75.00,36368199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU896720.1?report=genbank&log$=nucltop&blast_rank=99&RID=M8BBD53C016"",""OU896720.1"")"
"Leistus spinibarbis genome assembly, chromosome: 2",Leistus spinibarbis,106,106,53%,5e-18,69.89,16707251,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121793.1?report=genbank&log$=nucltop&blast_rank=100&RID=M8BBD53C016"",""OW121793.1"")"



		


