Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Tenthredo mesomela genome assembly, chromosome: 4",Tenthredo mesomela,107,107,36%,2e-18,72.16,44941172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX031016.1?report=genbank&log$=nucltop&blast_rank=87&RID=M8B11PZM013"",""OX031016.1"")"
"Tenthredo mesomela genome assembly, chromosome: 3",Tenthredo mesomela,107,107,36%,2e-18,72.16,52122333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX031015.1?report=genbank&log$=nucltop&blast_rank=88&RID=M8B11PZM013"",""OX031015.1"")"
"PREDICTED: Bombus terrestris glutathione S-transferase 1 (LOC105667074), transcript variant X11, misc_RNA",Bombus terrestris,105,105,18%,6e-18,83.67,7364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007226467.1?report=genbank&log$=nucltop&blast_rank=89&RID=M8B11PZM013"",""XR_007226467.1"")"
"PREDICTED: Bombus terrestris glutathione S-transferase 1 (LOC105667074), transcript variant X10, misc_RNA",Bombus terrestris,105,105,18%,6e-18,83.67,7613,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007226466.1?report=genbank&log$=nucltop&blast_rank=90&RID=M8B11PZM013"",""XR_007226466.1"")"
"PREDICTED: Bombus terrestris glutathione S-transferase 1 (LOC105667074), transcript variant X9, misc_RNA",Bombus terrestris,105,105,18%,6e-18,83.67,7354,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007226465.1?report=genbank&log$=nucltop&blast_rank=91&RID=M8B11PZM013"",""XR_007226465.1"")"
"PREDICTED: Bombus terrestris glutathione S-transferase 1 (LOC105667074), transcript variant X8, misc_RNA",Bombus terrestris,105,105,18%,6e-18,83.67,7207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007226464.1?report=genbank&log$=nucltop&blast_rank=92&RID=M8B11PZM013"",""XR_007226464.1"")"
"PREDICTED: Bombus terrestris glutathione S-transferase 1 (LOC105667074), transcript variant X7, misc_RNA",Bombus terrestris,105,105,18%,6e-18,83.67,5445,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007226463.1?report=genbank&log$=nucltop&blast_rank=93&RID=M8B11PZM013"",""XR_007226463.1"")"
"PREDICTED: Bombus terrestris glutathione S-transferase 1 (LOC105667074), transcript variant X2, misc_RNA",Bombus terrestris,105,105,18%,6e-18,83.67,7433,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007226458.1?report=genbank&log$=nucltop&blast_rank=94&RID=M8B11PZM013"",""XR_007226458.1"")"
"Pemphredon lugubris genome assembly, chromosome: 1",Pemphredon lugubris,104,222,61%,2e-17,67.95,74671469,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121815.1?report=genbank&log$=nucltop&blast_rank=95&RID=M8B11PZM013"",""OW121815.1"")"
"Lasioglossum morio genome assembly, chromosome: 5",Lasioglossum morio,104,229,37%,2e-17,71.50,23461545,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744327.1?report=genbank&log$=nucltop&blast_rank=96&RID=M8B11PZM013"",""OU744327.1"")"
"PREDICTED: Bombus affinis glutathione S-transferase 1-like (LOC126918645), transcript variant X21, mRNA",Bombus affinis,101,101,18%,3e-16,82.65,4885,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050726788.1?report=genbank&log$=nucltop&blast_rank=97&RID=M8B11PZM013"",""XM_050726788.1"")"
"PREDICTED: Bombus affinis glutathione S-transferase 1-like (LOC126918645), transcript variant X20, mRNA",Bombus affinis,101,101,18%,3e-16,82.65,5236,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050726787.1?report=genbank&log$=nucltop&blast_rank=98&RID=M8B11PZM013"",""XM_050726787.1"")"
"PREDICTED: Bombus affinis glutathione S-transferase 1-like (LOC126918645), transcript variant X19, mRNA",Bombus affinis,101,101,18%,3e-16,82.65,5228,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050726786.1?report=genbank&log$=nucltop&blast_rank=99&RID=M8B11PZM013"",""XM_050726786.1"")"
"PREDICTED: Bombus affinis glutathione S-transferase 1-like (LOC126918645), transcript variant X9, mRNA",Bombus affinis,101,101,18%,3e-16,82.65,5043,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050726775.1?report=genbank&log$=nucltop&blast_rank=100&RID=M8B11PZM013"",""XM_050726775.1"")"



		


