Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Anthocharis cardamines genome assembly, chromosome: 23",Anthocharis cardamines,101,101,42%,2e-16,73.45,8971329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FR989973.1?report=genbank&log$=nucltop&blast_rank=87&RID=M8B11PZM013"",""FR989973.1"")"
"PREDICTED: Bombus affinis uncharacterized LOC126923709 (LOC126923709), transcript variant X5, mRNA",Bombus affinis,100,163,28%,2e-16,91.43,1891,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050737430.1?report=genbank&log$=nucltop&blast_rank=88&RID=M8B11PZM013"",""XM_050737430.1"")"
"PREDICTED: Bombus affinis uncharacterized LOC126923709 (LOC126923709), transcript variant X4, mRNA",Bombus affinis,100,163,28%,2e-16,91.43,2002,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050737429.1?report=genbank&log$=nucltop&blast_rank=89&RID=M8B11PZM013"",""XM_050737429.1"")"
"PREDICTED: Bombus affinis uncharacterized LOC126923709 (LOC126923709), transcript variant X3, mRNA",Bombus affinis,100,163,28%,2e-16,91.43,2102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050737428.1?report=genbank&log$=nucltop&blast_rank=90&RID=M8B11PZM013"",""XM_050737428.1"")"
"PREDICTED: Bombus affinis uncharacterized LOC126923709 (LOC126923709), transcript variant X2, misc_RNA",Bombus affinis,100,163,28%,2e-16,91.43,2102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007713272.1?report=genbank&log$=nucltop&blast_rank=91&RID=M8B11PZM013"",""XR_007713272.1"")"
"Lasioglossum morio genome assembly, chromosome: 4",Lasioglossum morio,100,277,48%,2e-16,71.00,31474127,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744326.1?report=genbank&log$=nucltop&blast_rank=92&RID=M8B11PZM013"",""OU744326.1"")"
"Xanthogramma pedissequum genome assembly, chromosome: X",Xanthogramma pedissequum,100,155,43%,2e-16,72.68,38389835,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU343164.1?report=genbank&log$=nucltop&blast_rank=93&RID=M8B11PZM013"",""OU343164.1"")"
"Leistus spinibarbis genome assembly, chromosome: 11",Leistus spinibarbis,99.6,197,74%,7e-16,68.62,9526760,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121802.1?report=genbank&log$=nucltop&blast_rank=94&RID=M8B11PZM013"",""OW121802.1"")"
"Anthocharis cardamines genome assembly, chromosome: 25",Anthocharis cardamines,96.9,96.9,42%,2e-15,72.88,8733365,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FR989975.1?report=genbank&log$=nucltop&blast_rank=95&RID=M8B11PZM013"",""FR989975.1"")"
"Anthocharis cardamines genome assembly, chromosome: 11",Anthocharis cardamines,96.9,96.9,42%,2e-15,72.88,12697406,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FR989961.1?report=genbank&log$=nucltop&blast_rank=96&RID=M8B11PZM013"",""FR989961.1"")"
"Anthocharis cardamines genome assembly, chromosome: 7",Anthocharis cardamines,96.9,96.9,42%,2e-15,72.88,13475133,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FR989957.1?report=genbank&log$=nucltop&blast_rank=97&RID=M8B11PZM013"",""FR989957.1"")"
"Lasioglossum pauxillum genome assembly, chromosome: 6",Lasioglossum pauxillum,96.0,210,48%,8e-15,70.50,46473367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121704.1?report=genbank&log$=nucltop&blast_rank=98&RID=M8B11PZM013"",""OW121704.1"")"
"Lasioglossum pauxillum genome assembly, chromosome: 2",Lasioglossum pauxillum,96.0,331,48%,8e-15,70.50,52522517,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121700.1?report=genbank&log$=nucltop&blast_rank=99&RID=M8B11PZM013"",""OW121700.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 13",Lasioglossum lativentre,94.2,94.2,39%,3e-14,72.56,5790005,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744367.1?report=genbank&log$=nucltop&blast_rank=100&RID=M8B11PZM013"",""OU744367.1"")"



		


