Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Cybosia mesomella genome assembly, chromosome: 19",Cybosia mesomella,69.8,69.8,27%,3e-07,77.32,29256200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276407.1?report=genbank&log$=nucltop&blast_rank=91&RID=M8BBD53C016"",""OX276407.1"")"
"Cybosia mesomella genome assembly, chromosome: 12",Cybosia mesomella,69.8,135,27%,3e-07,77.32,33223415,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276400.1?report=genbank&log$=nucltop&blast_rank=92&RID=M8BBD53C016"",""OX276400.1"")"
"Cybosia mesomella genome assembly, chromosome: 9",Cybosia mesomella,69.8,139,27%,3e-07,77.32,36081644,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276397.1?report=genbank&log$=nucltop&blast_rank=93&RID=M8BBD53C016"",""OX276397.1"")"
"Cybosia mesomella genome assembly, chromosome: 6",Cybosia mesomella,69.8,135,27%,3e-07,77.32,38844796,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276394.1?report=genbank&log$=nucltop&blast_rank=94&RID=M8BBD53C016"",""OX276394.1"")"
Vitis rotundifolia cultivar Noble chromosome 13,Vitis rotundifolia,69.8,126,28%,3e-07,75.51,22548105,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP092938.1?report=genbank&log$=nucltop&blast_rank=95&RID=M8BBD53C016"",""CP092938.1"")"
"Fraxinus pennsylvanica genome assembly, chromosome: 22",Fraxinus pennsylvanica,69.8,130,27%,3e-07,75.51,25839949,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU503057.1?report=genbank&log$=nucltop&blast_rank=96&RID=M8BBD53C016"",""OU503057.1"")"
"Fraxinus pennsylvanica genome assembly, chromosome: 5",Fraxinus pennsylvanica,69.8,69.8,25%,3e-07,77.27,40543111,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU503040.1?report=genbank&log$=nucltop&blast_rank=97&RID=M8BBD53C016"",""OU503040.1"")"
"Musa acuminata subsp. malaccensis strain Doubled-haploid Pahang (DH-Pahang) genome assembly, chromosome: A09",Musa acuminata subsp. malaccensis,69.8,563,32%,3e-07,76.47,47435180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG996474.1?report=genbank&log$=nucltop&blast_rank=98&RID=M8BBD53C016"",""HG996474.1"")"
"Musa acuminata subsp. malaccensis strain Doubled-haploid Pahang (DH-Pahang) genome assembly, chromosome: A07",Musa acuminata subsp. malaccensis,69.8,354,28%,3e-07,77.32,38870123,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG996473.1?report=genbank&log$=nucltop&blast_rank=99&RID=M8BBD53C016"",""HG996473.1"")"
"Vitis vinifera contig VV78X020625.4, whole genome shotgun sequence",Vitis vinifera,68.9,68.9,28%,9e-07,75.00,8691,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AM430345.2?report=genbank&log$=nucltop&blast_rank=100&RID=M8BBD53C016"",""AM430345.2"")"



		


