Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Megachile willughbiella genome assembly, chromosome: 16",Megachile willughbiella,66.2,66.2,62%,2e-06,70.99,12281721,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX243809.1?report=genbank&log$=nucltop&blast_rank=82&RID=M8BBD53C016"",""OX243809.1"")"
"Amblyteles armatorius genome assembly, chromosome: 3",Amblyteles armatorius,66.2,66.2,52%,2e-06,72.97,21793321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121688.1?report=genbank&log$=nucltop&blast_rank=83&RID=M8BBD53C016"",""OW121688.1"")"
"PREDICTED: Trachymyrmex septentrionalis feline leukemia virus subgroup C receptor-related protein 2-like (LOC108756898), mRNA",Trachymyrmex septentrionalis,60.8,60.8,30%,8e-05,80.95,1267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018501053.1?report=genbank&log$=nucltop&blast_rank=84&RID=M8BBD53C016"",""XM_018501053.1"")"
"PREDICTED: Pogonomyrmex barbatus feline leukemia virus subgroup C receptor-related protein 2-like (LOC105424773), transcript variant X4, mRNA",Pogonomyrmex barbatus,59.0,59.0,29%,3e-04,80.65,1615,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011635181.2?report=genbank&log$=nucltop&blast_rank=85&RID=M8BBD53C016"",""XM_011635181.2"")"
"PREDICTED: Pogonomyrmex barbatus feline leukemia virus subgroup C receptor-related protein 2-like (LOC105424773), transcript variant X3, mRNA",Pogonomyrmex barbatus,59.0,59.0,29%,3e-04,80.65,1868,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011635180.2?report=genbank&log$=nucltop&blast_rank=86&RID=M8BBD53C016"",""XM_011635180.2"")"
"PREDICTED: Pogonomyrmex barbatus feline leukemia virus subgroup C receptor-related protein 2-like (LOC105424773), transcript variant X2, mRNA",Pogonomyrmex barbatus,59.0,59.0,29%,3e-04,80.65,1749,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011635179.2?report=genbank&log$=nucltop&blast_rank=87&RID=M8BBD53C016"",""XM_011635179.2"")"
"PREDICTED: Pogonomyrmex barbatus feline leukemia virus subgroup C receptor-related protein 2-like (LOC105424773), transcript variant X1, mRNA",Pogonomyrmex barbatus,59.0,59.0,29%,3e-04,80.65,1791,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011635178.2?report=genbank&log$=nucltop&blast_rank=88&RID=M8BBD53C016"",""XM_011635178.2"")"
"Buathra laborator genome assembly, chromosome: 7",Buathra laborator,58.1,58.1,42%,0.001,74.16,17915502,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW203898.1?report=genbank&log$=nucltop&blast_rank=89&RID=M8BBD53C016"",""OW203898.1"")"
"Mimumesa dahlbomi genome assembly, chromosome: 9",Mimumesa dahlbomi,57.2,57.2,52%,0.001,71.17,13287732,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU824121.1?report=genbank&log$=nucltop&blast_rank=90&RID=M8BBD53C016"",""OU824121.1"")"



		


