Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Oryza rufipogon genome assembly, organelle: plastid:chloroplast",Oryza rufipogon,66.2,66.2,12%,3e-06,100.00,134550,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG998512.1?report=genbank&log$=nucltop&blast_rank=92&RID=KSXUHUZ701R"",""HG998512.1"")"
"TPA: Siphoviridae sp. isolate ctc4T22, partial genome",Siphoviridae sp.,66.2,66.2,12%,3e-06,100.00,28483,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/BK044717.1?report=genbank&log$=nucltop&blast_rank=93&RID=KSXUHUZ701R"",""BK044717.1"")"
"Nomada fabriciana genome assembly, chromosome: 10",Nomada fabriciana,66.2,66.2,80%,3e-06,66.23,10996985,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015699.1?report=genbank&log$=nucltop&blast_rank=94&RID=KSXUHUZ701R"",""OU015699.1"")"
"Asarum satsumense chloroplast DNA, nearly complete sequence",Asarum satsumense,66.2,187,12%,3e-06,100.00,164607,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC529901.1?report=genbank&log$=nucltop&blast_rank=95&RID=KSXUHUZ701R"",""LC529901.1"")"
"Streptococcus suis DNA, capsular polysaccharide locus, strain: 86-5192",Streptococcus suis,66.2,66.2,12%,3e-06,100.00,32882,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AB737826.1?report=genbank&log$=nucltop&blast_rank=96&RID=KSXUHUZ701R"",""AB737826.1"")"
"Synthetic construct LB189 DNA, synthetic long-barcode fragment",synthetic construct,65.3,65.3,13%,9e-06,97.37,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597756.1?report=genbank&log$=nucltop&blast_rank=97&RID=KSXUHUZ701R"",""LC597756.1"")"
"Synthetic construct LB126 DNA, synthetic long-barcode fragment",synthetic construct,65.3,65.3,13%,9e-06,97.37,622,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597723.1?report=genbank&log$=nucltop&blast_rank=98&RID=KSXUHUZ701R"",""LC597723.1"")"
"Synthetic construct LB112 DNA, synthetic long-barcode fragment",synthetic construct,65.3,65.3,13%,9e-06,97.37,617,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597717.1?report=genbank&log$=nucltop&blast_rank=99&RID=KSXUHUZ701R"",""LC597717.1"")"
"Synthetic construct LB079 DNA, synthetic long-barcode fragment",synthetic construct,65.3,65.3,13%,9e-06,97.37,618,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597704.1?report=genbank&log$=nucltop&blast_rank=100&RID=KSXUHUZ701R"",""LC597704.1"")"



		


