Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Anthocharis cardamines genome assembly, chromosome: 6",Anthocharis cardamines,145,145,32%,2e-29,69.19,13699786,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FR989956.1?report=genbank&log$=nucltop&blast_rank=95&RID=KSXUHUZ701R"",""FR989956.1"")"
"Epinotia demarniana genome assembly, chromosome: 10",Epinotia demarniana,144,144,37%,5e-29,68.30,26883300,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX244269.1?report=genbank&log$=nucltop&blast_rank=96&RID=KSXUHUZ701R"",""OX244269.1"")"
"Epinotia demarniana genome assembly, chromosome: 6",Epinotia demarniana,144,144,37%,5e-29,68.30,29564837,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX244265.1?report=genbank&log$=nucltop&blast_rank=97&RID=KSXUHUZ701R"",""OX244265.1"")"
"Hypsopygia costalis genome assembly, chromosome: 5",Hypsopygia costalis,143,202,37%,5e-29,68.35,32699000,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW443330.2?report=genbank&log$=nucltop&blast_rank=98&RID=KSXUHUZ701R"",""OW443330.2"")"
"Notodonta ziczac genome assembly, chromosome: 27",Notodonta ziczac,143,203,42%,5e-29,68.01,6644863,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU974064.1?report=genbank&log$=nucltop&blast_rank=99&RID=KSXUHUZ701R"",""OU974064.1"")"
"Notodonta ziczac genome assembly, chromosome: 9",Notodonta ziczac,142,202,42%,2e-28,68.30,12972536,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU974046.1?report=genbank&log$=nucltop&blast_rank=100&RID=KSXUHUZ701R"",""OU974046.1"")"



		


