Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Cyprinus carpio genome assembly common carp genome, scaffold 000002009",Cyprinus carpio,87.8,87.8,12%,1e-12,100.00,292406,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN595112.1?report=genbank&log$=nucltop&blast_rank=93&RID=KSXUHUZ701R"",""LN595112.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000619",Cyprinus carpio,87.8,87.8,12%,1e-12,100.00,802187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594833.1?report=genbank&log$=nucltop&blast_rank=94&RID=KSXUHUZ701R"",""LN594833.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001475",Cyprinus carpio,87.8,87.8,13%,1e-12,96.23,74789,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594027.1?report=genbank&log$=nucltop&blast_rank=95&RID=KSXUHUZ701R"",""LN594027.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000879",Cyprinus carpio,87.8,87.8,12%,1e-12,100.00,927810,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN593720.1?report=genbank&log$=nucltop&blast_rank=96&RID=KSXUHUZ701R"",""LN593720.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002239",Cyprinus carpio,87.8,87.8,12%,1e-12,100.00,154924,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN592771.1?report=genbank&log$=nucltop&blast_rank=97&RID=KSXUHUZ701R"",""LN592771.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000006258",Cyprinus carpio,87.8,87.8,12%,1e-12,100.00,241945,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN592578.1?report=genbank&log$=nucltop&blast_rank=98&RID=KSXUHUZ701R"",""LN592578.1"")"
"Osmia bicornis bicornis genome assembly, chromosome: 15",Osmia bicornis bicornis,87.8,231,81%,1e-12,67.00,9327834,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015518.1?report=genbank&log$=nucltop&blast_rank=99&RID=KSXUHUZ701R"",""OU015518.1"")"
"Brassica napus genome assembly, chromosome: A03",Brassica napus,87.8,554,29%,1e-12,77.78,39685748,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG994357.1?report=genbank&log$=nucltop&blast_rank=100&RID=KSXUHUZ701R"",""HG994357.1"")"



		


