Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Cerceris rybyensis genome assembly, chromosome: 3",Cerceris rybyensis,203,871,36%,3e-46,67.90,34308186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342791.1?report=genbank&log$=nucltop&blast_rank=94&RID=KSXUHUZ701R"",""OU342791.1"")"
"Andrena haemorrhoa genome assembly, chromosome: 2",Andrena haemorrhoa,202,721,49%,9e-46,70.56,47577084,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342941.1?report=genbank&log$=nucltop&blast_rank=95&RID=KSXUHUZ701R"",""OU342941.1"")"
"Nysson spinosus genome assembly, chromosome: 25",Nysson spinosus,199,540,23%,3e-45,67.03,2362092,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342854.1?report=genbank&log$=nucltop&blast_rank=96&RID=KSXUHUZ701R"",""OU342854.1"")"
"Andrena hattorfiana genome assembly, chromosome: 5",Andrena hattorfiana,196,387,16%,4e-44,67.87,44096799,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX122893.2?report=genbank&log$=nucltop&blast_rank=97&RID=KSXUHUZ701R"",""OX122893.2"")"
"Andrena fulva genome assembly, chromosome: 5",Andrena fulva,191,758,42%,2e-42,68.22,39288891,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276331.1?report=genbank&log$=nucltop&blast_rank=98&RID=KSXUHUZ701R"",""OX276331.1"")"
"Osmia bicornis bicornis genome assembly, chromosome: 10",Osmia bicornis bicornis,189,627,37%,6e-42,65.45,10696430,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015513.1?report=genbank&log$=nucltop&blast_rank=99&RID=KSXUHUZ701R"",""OU015513.1"")"
"PREDICTED: Osmia lignaria retrovirus-related Pol polyprotein from transposon TNT 1-94 (LOC117610925), mRNA",Osmia lignaria,181,332,19%,8e-40,67.59,2814,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_034338777.1?report=genbank&log$=nucltop&blast_rank=100&RID=KSXUHUZ701R"",""XM_034338777.1"")"



		


