Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Ceutorhynchus assimilis genome assembly, chromosome: 7",Ceutorhynchus assimilis,64.4,765,82%,6e-06,80.00,44669843,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU892283.1?report=genbank&log$=nucltop&blast_rank=94&RID=KSXUHUZ701R"",""OU892283.1"")"
"Ophonus ardosiacus genome assembly, chromosome: 16",Ophonus ardosiacus,64.4,124,34%,6e-06,80.00,28011810,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW964839.1?report=genbank&log$=nucltop&blast_rank=95&RID=KSXUHUZ701R"",""OW964839.1"")"
"Ophonus ardosiacus genome assembly, chromosome: 7",Ophonus ardosiacus,64.4,341,34%,6e-06,80.00,52059326,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW964829.1?report=genbank&log$=nucltop&blast_rank=96&RID=KSXUHUZ701R"",""OW964829.1"")"
"Bombylius discolor genome assembly, chromosome: 4",Bombylius discolor,64.4,64.4,61%,6e-06,71.20,42140605,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW584241.1?report=genbank&log$=nucltop&blast_rank=97&RID=KSXUHUZ701R"",""OW584241.1"")"
"Bombylius discolor genome assembly, chromosome: 1",Bombylius discolor,64.4,118,70%,6e-06,71.20,56656967,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW584238.1?report=genbank&log$=nucltop&blast_rank=98&RID=KSXUHUZ701R"",""OW584238.1"")"
"Pyrgus malvae genome assembly, chromosome: 22",Pyrgus malvae,64.4,64.4,51%,6e-06,73.33,19166661,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU426968.1?report=genbank&log$=nucltop&blast_rank=99&RID=KSXUHUZ701R"",""OU426968.1"")"
"Pyrgus malvae genome assembly, chromosome: 2",Pyrgus malvae,64.4,64.4,51%,6e-06,73.33,30606672,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU426948.1?report=genbank&log$=nucltop&blast_rank=100&RID=KSXUHUZ701R"",""OU426948.1"")"



		


