Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Cyprinus carpio genome assembly common carp genome, scaffold 000000774",Cyprinus carpio,101,101,20%,1e-16,98.28,1674042,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590913.1?report=genbank&log$=nucltop&blast_rank=91&RID=KSXUHUZ701R"",""LN590913.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000316",Cyprinus carpio,101,101,20%,1e-16,98.28,731958,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590800.1?report=genbank&log$=nucltop&blast_rank=92&RID=KSXUHUZ701R"",""LN590800.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG27, chromosome: 27",Cyprinus carpio,101,577,20%,1e-16,98.28,16295563,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590714.1?report=genbank&log$=nucltop&blast_rank=93&RID=KSXUHUZ701R"",""LN590714.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG50, chromosome: 50",Cyprinus carpio,101,378,21%,1e-16,98.28,7653411,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590702.1?report=genbank&log$=nucltop&blast_rank=94&RID=KSXUHUZ701R"",""LN590702.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG17, chromosome: 17",Cyprinus carpio,101,201,20%,1e-16,98.28,15849037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590698.1?report=genbank&log$=nucltop&blast_rank=95&RID=KSXUHUZ701R"",""LN590698.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X2, ncRNA",Heterocephalus glaber,100,100,20%,1e-16,96.67,234,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002393994.1?report=genbank&log$=nucltop&blast_rank=96&RID=KSXUHUZ701R"",""XR_002393994.1"")"
Danio rerio,Danio rerio,100,100,19%,1e-16,100.00,4821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX240841.1?report=genbank&log$=nucltop&blast_rank=97&RID=KSXUHUZ701R"",""OX240841.1"")"
"Dicrocoelium dendriticum genome assembly D_dendriticum_Leon_v1_0_4, scaffold DDEL_contig0063667",Dicrocoelium dendriticum,100,100,19%,1e-16,100.00,603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LK829830.1?report=genbank&log$=nucltop&blast_rank=98&RID=KSXUHUZ701R"",""LK829830.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001750",Cyprinus carpio,100,100,19%,1e-16,100.00,345239,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN598313.1?report=genbank&log$=nucltop&blast_rank=99&RID=KSXUHUZ701R"",""LN598313.1"")"
"Oryza rufipogon genome assembly, organelle: plastid:chloroplast",Oryza rufipogon,100,100,19%,1e-16,100.00,134550,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG998512.1?report=genbank&log$=nucltop&blast_rank=100&RID=KSXUHUZ701R"",""HG998512.1"")"



		


