Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Stelis phaeoptera genome assembly, chromosome: 5",Stelis phaeoptera,55.4,55.4,52%,0.006,66.83,16992999,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX030934.1?report=genbank&log$=nucltop&blast_rank=94&RID=KSXUHUZ701R"",""OX030934.1"")"
"Ophonus ardosiacus genome assembly, chromosome: 1",Ophonus ardosiacus,55.4,55.4,67%,0.006,66.27,89420107,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW964823.1?report=genbank&log$=nucltop&blast_rank=95&RID=KSXUHUZ701R"",""OW964823.1"")"
"Brassica rapa genome assembly, chromosome: A09",Brassica rapa,55.4,55.4,36%,0.006,68.89,68194707,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LS974625.2?report=genbank&log$=nucltop&blast_rank=96&RID=KSXUHUZ701R"",""LS974625.2"")"
"Brassica rapa genome assembly, chromosome: A04",Brassica rapa,55.4,55.4,36%,0.006,68.89,22512326,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LS974620.2?report=genbank&log$=nucltop&blast_rank=97&RID=KSXUHUZ701R"",""LS974620.2"")"
"Agriphila tristella genome assembly, chromosome: 19",Agriphila tristella,54.5,54.5,23%,0.022,73.56,16517201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV743448.1?report=genbank&log$=nucltop&blast_rank=98&RID=KSXUHUZ701R"",""OV743448.1"")"
"Agriphila tristella genome assembly, chromosome: 16",Agriphila tristella,54.5,54.5,23%,0.022,73.56,24338809,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV743445.1?report=genbank&log$=nucltop&blast_rank=99&RID=KSXUHUZ701R"",""OV743445.1"")"
"Agriphila tristella genome assembly, chromosome: 4",Agriphila tristella,54.5,54.5,23%,0.022,73.56,56735056,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV743433.1?report=genbank&log$=nucltop&blast_rank=100&RID=KSXUHUZ701R"",""OV743433.1"")"



		


