Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Melitaea cinxia chromosome 20,Melitaea cinxia,103,103,38%,9e-17,69.47,14701197,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP049667.1?report=genbank&log$=nucltop&blast_rank=96&RID=KSWKGVHH01R"",""CP049667.1"")"
"Acronicta aceris genome assembly, chromosome: 24",Acronicta aceris,103,103,34%,9e-17,70.69,11314795,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342781.1?report=genbank&log$=nucltop&blast_rank=97&RID=KSWKGVHH01R"",""OU342781.1"")"
"Mellicta athalia genome assembly, chromosome: Z",Mellicta athalia,103,201,38%,9e-17,69.47,26233870,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG992176.1?report=genbank&log$=nucltop&blast_rank=98&RID=KSWKGVHH01R"",""HG992176.1"")"
"Alloplasta piceator genome assembly, chromosome: 4",Alloplasta piceator,101,282,74%,3e-16,65.33,60056918,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX333074.1?report=genbank&log$=nucltop&blast_rank=99&RID=KSWKGVHH01R"",""OX333074.1"")"
"Xestia c-nigrum genome assembly, chromosome: 4",Xestia c-nigrum,101,275,61%,3e-16,66.67,28476527,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU745247.1?report=genbank&log$=nucltop&blast_rank=100&RID=KSWKGVHH01R"",""OU745247.1"")"



		


