Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Anoplius nigerrimus genome assembly, chromosome: 12",Anoplius nigerrimus,97.8,97.8,35%,6e-15,67.72,16100474,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU612088.1?report=genbank&log$=nucltop&blast_rank=95&RID=KSWKGVHH01R"",""OU612088.1"")"
"Malus domestica genome assembly, chromosome: 17",Malus domestica,96.0,286,12%,2e-14,79.09,34042713,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU745007.1?report=genbank&log$=nucltop&blast_rank=96&RID=KSWKGVHH01R"",""OU745007.1"")"
"Malus domestica genome assembly, chromosome: 17",Malus domestica,96.0,270,18%,2e-14,79.09,33905517,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744969.1?report=genbank&log$=nucltop&blast_rank=97&RID=KSWKGVHH01R"",""OU744969.1"")"
"Nomada fabriciana genome assembly, chromosome: 10",Nomada fabriciana,96.0,96.0,29%,2e-14,68.64,10996985,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015699.1?report=genbank&log$=nucltop&blast_rank=98&RID=KSWKGVHH01R"",""OU015699.1"")"
"Geum urbanum genome assembly, chromosome: 8",Geum urbanum,94.2,353,13%,7e-14,75.97,65946057,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX327004.1?report=genbank&log$=nucltop&blast_rank=99&RID=KSWKGVHH01R"",""OX327004.1"")"
"Ananas comosus var. bracteatus genome assembly, chromosome: 19",Ananas comosus var. bracteatus,92.4,92.4,16%,2e-13,74.19,23726781,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR862147.1?report=genbank&log$=nucltop&blast_rank=100&RID=KSWKGVHH01R"",""LR862147.1"")"



		


