Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Severe acute respiratory syndrome coronavirus 2 genome assembly, chromosome: 1",Severe acute respiratory syndrome coronavirus 2,57.2,57.2,9%,0.002,87.23,30333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV195924.1?report=genbank&log$=nucltop&blast_rank=90&RID=KSWKGVHH01R"",""OV195924.1"")"
"Severe acute respiratory syndrome coronavirus 2 genome assembly, chromosome: 1",Severe acute respiratory syndrome coronavirus 2,57.2,57.2,9%,0.002,87.23,30109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV195900.1?report=genbank&log$=nucltop&blast_rank=91&RID=KSWKGVHH01R"",""OV195900.1"")"
"Severe acute respiratory syndrome coronavirus 2 genome assembly, chromosome: 1",Severe acute respiratory syndrome coronavirus 2,57.2,57.2,9%,0.002,87.23,30308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV195847.1?report=genbank&log$=nucltop&blast_rank=92&RID=KSWKGVHH01R"",""OV195847.1"")"
"Severe acute respiratory syndrome coronavirus 2 genome assembly, chromosome: 1",Severe acute respiratory syndrome coronavirus 2,57.2,57.2,9%,0.002,87.23,30117,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV195597.1?report=genbank&log$=nucltop&blast_rank=93&RID=KSWKGVHH01R"",""OV195597.1"")"
"Severe acute respiratory syndrome coronavirus 2 genome assembly, chromosome: 1",Severe acute respiratory syndrome coronavirus 2,57.2,57.2,9%,0.002,87.23,30221,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV195202.1?report=genbank&log$=nucltop&blast_rank=94&RID=KSWKGVHH01R"",""OV195202.1"")"
"Severe acute respiratory syndrome coronavirus 2 genome assembly, chromosome: 1",Severe acute respiratory syndrome coronavirus 2,57.2,57.2,9%,0.002,87.23,30090,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV195277.1?report=genbank&log$=nucltop&blast_rank=95&RID=KSWKGVHH01R"",""OV195277.1"")"
"Severe acute respiratory syndrome coronavirus 2 genome assembly, chromosome: 1",Severe acute respiratory syndrome coronavirus 2,57.2,113,9%,0.002,87.23,30103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV195107.1?report=genbank&log$=nucltop&blast_rank=96&RID=KSWKGVHH01R"",""OV195107.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 13",Sphecodes monilicornis,57.2,57.2,14%,0.002,80.00,22726287,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565296.1?report=genbank&log$=nucltop&blast_rank=97&RID=KSWKGVHH01R"",""OU565296.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 11",Sphecodes monilicornis,57.2,114,14%,0.002,80.00,25188374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565294.1?report=genbank&log$=nucltop&blast_rank=98&RID=KSWKGVHH01R"",""OU565294.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 9",Sphecodes monilicornis,57.2,57.2,14%,0.002,80.00,27521247,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565292.1?report=genbank&log$=nucltop&blast_rank=99&RID=KSWKGVHH01R"",""OU565292.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 8",Sphecodes monilicornis,57.2,114,14%,0.002,80.00,27859942,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565291.1?report=genbank&log$=nucltop&blast_rank=100&RID=KSWKGVHH01R"",""OU565291.1"")"



		


