Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Cyprinus carpio genome assembly common carp genome, scaffold 000028978",Cyprinus carpio,97.8,97.8,5%,6e-15,98.21,1841262,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591212.1?report=genbank&log$=nucltop&blast_rank=95&RID=KSWKGVHH01R"",""LN591212.1"")"
"Anoplius nigerrimus genome assembly, chromosome: 12",Anoplius nigerrimus,97.8,97.8,32%,6e-15,67.72,16100474,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU612088.1?report=genbank&log$=nucltop&blast_rank=96&RID=KSWKGVHH01R"",""OU612088.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000579",Cyprinus carpio,96.9,96.9,5%,6e-15,100.00,492343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN593390.1?report=genbank&log$=nucltop&blast_rank=97&RID=KSWKGVHH01R"",""LN593390.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG12, chromosome: 12",Cyprinus carpio,96.9,190,5%,6e-15,93.65,12725232,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590717.1?report=genbank&log$=nucltop&blast_rank=98&RID=KSWKGVHH01R"",""LN590717.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG36, chromosome: 36",Cyprinus carpio,96.9,371,5%,6e-15,100.00,22739634,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590706.1?report=genbank&log$=nucltop&blast_rank=99&RID=KSWKGVHH01R"",""LN590706.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG50, chromosome: 50",Cyprinus carpio,96.9,356,5%,6e-15,100.00,7653411,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590702.1?report=genbank&log$=nucltop&blast_rank=100&RID=KSWKGVHH01R"",""LN590702.1"")"



		


