Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"PREDICTED: Polistes fuscatus BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC122526243), mRNA",Polistes fuscatus,315,315,55%,1e-80,72.43,1112,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043649530.1?report=genbank&log$=nucltop&blast_rank=76&RID=M87WF70G016"",""XM_043649530.1"")"
"Lasioglossum morio genome assembly, chromosome: 10",Lasioglossum morio,306,1178,97%,7e-78,77.23,17693651,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744332.1?report=genbank&log$=nucltop&blast_rank=77&RID=M87WF70G016"",""OU744332.1"")"
"PREDICTED: Polistes canadensis BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC106792507), mRNA",Polistes canadensis,300,300,55%,3e-76,71.75,1884,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_014758954.1?report=genbank&log$=nucltop&blast_rank=78&RID=M87WF70G016"",""XM_014758954.1"")"
"PREDICTED: Chelonus insularis BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC118065719), mRNA",Chelonus insularis,295,295,53%,1e-74,71.40,1312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_035081183.1?report=genbank&log$=nucltop&blast_rank=79&RID=M87WF70G016"",""XM_035081183.1"")"
"Lasioglossum pauxillum genome assembly, chromosome: 5",Lasioglossum pauxillum,293,1135,97%,4e-74,76.18,48162910,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121703.1?report=genbank&log$=nucltop&blast_rank=80&RID=M87WF70G016"",""OW121703.1"")"
"PREDICTED: Microplitis demolitor BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC103570481), mRNA",Microplitis demolitor,288,288,52%,2e-72,71.55,1228,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_008548244.2?report=genbank&log$=nucltop&blast_rank=81&RID=M87WF70G016"",""XM_008548244.2"")"
"Lasioglossum lativentre genome assembly, chromosome: 1",Lasioglossum lativentre,282,1249,97%,8e-71,75.84,51674092,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744355.1?report=genbank&log$=nucltop&blast_rank=82&RID=M87WF70G016"",""OU744355.1"")"
"PREDICTED: Leptopilina heterotoma BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC122505884), mRNA",Leptopilina heterotoma,273,273,51%,4e-68,71.01,2534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043617755.1?report=genbank&log$=nucltop&blast_rank=83&RID=M87WF70G016"",""XM_043617755.1"")"
"PREDICTED: Nasonia vitripennis BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC100120393), transcript variant X2, mRNA",Nasonia vitripennis,268,268,55%,2e-66,70.77,4017,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_001605689.6?report=genbank&log$=nucltop&blast_rank=84&RID=M87WF70G016"",""XM_001605689.6"")"
"PREDICTED: Fopius arisanus BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC105263702), mRNA",Fopius arisanus,266,266,51%,6e-66,70.99,1873,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011300091.1?report=genbank&log$=nucltop&blast_rank=85&RID=M87WF70G016"",""XM_011300091.1"")"
"Seladonia tumulorum genome assembly, chromosome: 6",Seladonia tumulorum,266,1123,97%,6e-66,95.21,22415554,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565271.1?report=genbank&log$=nucltop&blast_rank=86&RID=M87WF70G016"",""OU565271.1"")"
"PREDICTED: Apis florea uncharacterized LOC116414825 (LOC116414825), mRNA",Apis florea,262,262,28%,7e-65,79.02,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_031918153.1?report=genbank&log$=nucltop&blast_rank=87&RID=M87WF70G016"",""XM_031918153.1"")"
"PREDICTED: Nasonia vitripennis BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC100120393), transcript variant X1, mRNA",Nasonia vitripennis,258,258,47%,3e-63,71.80,3379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_003424677.5?report=genbank&log$=nucltop&blast_rank=88&RID=M87WF70G016"",""XM_003424677.5"")"
"PREDICTED: Neodiprion lecontei BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC107220049), transcript variant X3, mRNA",Neodiprion lecontei,257,257,32%,3e-63,76.61,1941,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_046743771.1?report=genbank&log$=nucltop&blast_rank=89&RID=M87WF70G016"",""XM_046743771.1"")"
"PREDICTED: Neodiprion pinetum BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC124222147), transcript variant X3, mRNA",Neodiprion pinetum,257,257,32%,3e-63,76.61,1903,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_046632801.1?report=genbank&log$=nucltop&blast_rank=90&RID=M87WF70G016"",""XM_046632801.1"")"
"PREDICTED: Apis mellifera BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC409667), transcript variant X2, mRNA",Apis mellifera,255,255,28%,1e-62,78.43,4106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_016916565.2?report=genbank&log$=nucltop&blast_rank=91&RID=M87WF70G016"",""XM_016916565.2"")"
"PREDICTED: Diachasma alloeum BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC107043951), mRNA",Diachasma alloeum,252,252,51%,1e-61,70.63,2354,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_015265674.1?report=genbank&log$=nucltop&blast_rank=92&RID=M87WF70G016"",""XM_015265674.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 12",Sphecodes monilicornis,252,1139,97%,1e-61,93.41,24196478,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565295.1?report=genbank&log$=nucltop&blast_rank=93&RID=M87WF70G016"",""OU565295.1"")"
"PREDICTED: Cotesia glomerata BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC123272002), mRNA",Cotesia glomerata,251,251,52%,1e-61,70.42,1064,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_044738573.1?report=genbank&log$=nucltop&blast_rank=94&RID=M87WF70G016"",""XM_044738573.1"")"
"PREDICTED: Aphidius gifuensis BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC122852844), mRNA",Aphidius gifuensis,249,249,50%,2e-60,70.51,1165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_044152922.1?report=genbank&log$=nucltop&blast_rank=95&RID=M87WF70G016"",""XM_044152922.1"")"
"PREDICTED: Atta cephalotes uncharacterized LOC105617780 (LOC105617780), mRNA",Atta cephalotes,230,230,21%,4e-55,82.46,705,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012199338.1?report=genbank&log$=nucltop&blast_rank=96&RID=M87WF70G016"",""XM_012199338.1"")"
"PREDICTED: Trichogramma pretiosum BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC106648785), transcript variant X2, mRNA",Trichogramma pretiosum,207,207,50%,5e-48,69.52,3423,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_014365873.2?report=genbank&log$=nucltop&blast_rank=97&RID=M87WF70G016"",""XM_014365873.2"")"
"Macropis europaea genome assembly, chromosome: 4",Macropis europaea,207,655,63%,5e-48,87.43,35806802,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744346.1?report=genbank&log$=nucltop&blast_rank=98&RID=M87WF70G016"",""OU744346.1"")"
"PREDICTED: Trichogramma pretiosum BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC106648785), transcript variant X1, mRNA",Trichogramma pretiosum,206,206,44%,5e-48,70.49,3505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_014365872.2?report=genbank&log$=nucltop&blast_rank=99&RID=M87WF70G016"",""XM_014365872.2"")"
"PREDICTED: Nylanderia fulva BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like (LOC114935750), mRNA",Nylanderia fulva,187,187,26%,4e-42,75.09,516,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_029308640.1?report=genbank&log$=nucltop&blast_rank=100&RID=M87WF70G016"",""XM_029308640.1"")"



		


