Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Medicago truncatula clone mth2-103j6, complete sequence",Medicago truncatula,66.2,66.2,24%,2e-06,81.82,117194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AC155803.26?report=genbank&log$=nucltop&blast_rank=95&RID=M87WF70G016"",""AC155803.26"")"
"Medicago truncatula clone mth2-49g13, complete sequence",Medicago truncatula,66.2,66.2,24%,2e-06,81.82,107439,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AC148527.20?report=genbank&log$=nucltop&blast_rank=96&RID=M87WF70G016"",""AC148527.20"")"
"Nebria salina genome assembly, chromosome: 3",Nebria salina,65.3,65.3,22%,9e-06,82.54,16626165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX063270.1?report=genbank&log$=nucltop&blast_rank=97&RID=M87WF70G016"",""OX063270.1"")"
"Microctonus brassicae genome assembly, chromosome: 5",Microctonus brassicae,65.3,65.3,30%,9e-06,77.11,11810569,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW675805.1?report=genbank&log$=nucltop&blast_rank=98&RID=M87WF70G016"",""OW675805.1"")"
"Microctonus brassicae genome assembly, chromosome: 5",Microctonus brassicae,65.3,65.3,30%,9e-06,77.11,11810569,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW445485.1?report=genbank&log$=nucltop&blast_rank=99&RID=M87WF70G016"",""OW445485.1"")"
"Fraxinus pennsylvanica genome assembly, chromosome: 23",Fraxinus pennsylvanica,65.3,65.3,21%,9e-06,84.48,26798730,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU503058.1?report=genbank&log$=nucltop&blast_rank=100&RID=M87WF70G016"",""OU503058.1"")"



		


