Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
hypothetical protein [Shewanella decolorationis],Shewanella decolorationis,44.3,44.3,12%,0.037,100.00,130,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_023265510.1?report=genbank&log$=prottop&blast_rank=94&RID=KW1MXVPC013"",""WP_023265510.1"")"
TPA: sodium-translocating pyrophosphatase [Pseudothermotoga sp.],Pseudothermotoga sp.,45.8,45.8,13%,0.038,100.00,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT25726.1?report=genbank&log$=prottop&blast_rank=95&RID=KW1MXVPC013"",""HBT25726.1"")"
glycerophosphodiester phosphodiesterase [Blautia luti],Blautia luti,45.4,45.4,14%,0.040,95.45,264,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_243121678.1?report=genbank&log$=prottop&blast_rank=96&RID=KW1MXVPC013"",""WP_243121678.1"")"
TPA: hypothetical protein [Fibrobacteres bacterium],Fibrobacteres bacterium,43.9,43.9,12%,0.043,100.00,124,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAO99277.1?report=genbank&log$=prottop&blast_rank=97&RID=KW1MXVPC013"",""HAO99277.1"")"
hypothetical protein HKUEN01_31770 [Candidatus Kuenenia stuttgartiensis],Candidatus Kuenenia stuttgartiensis,43.9,43.9,12%,0.043,100.00,120,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GJQ50791.1?report=genbank&log$=prottop&blast_rank=98&RID=KW1MXVPC013"",""GJQ50791.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,42.7,42.7,12%,0.045,100.00,65,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_178139011.1?report=genbank&log$=prottop&blast_rank=99&RID=KW1MXVPC013"",""WP_178139011.1"")"
4Fe-4S cluster-binding domain-containing protein [Enterococcus faecium],Enterococcus faecium,42.0,42.0,12%,0.048,100.00,50,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_256624955.1?report=genbank&log$=prottop&blast_rank=100&RID=KW1MXVPC013"",""WP_256624955.1"")"



		


