Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,79.7,79.7,52%,6e-14,47.30,1271,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN90705.1?report=genbank&log$=prottop&blast_rank=89&RID=KW1MXVPC013"",""GBN90705.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,79.7,79.7,52%,6e-14,48.65,1296,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL77275.1?report=genbank&log$=prottop&blast_rank=90&RID=KW1MXVPC013"",""GBL77275.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,79.7,79.7,52%,6e-14,48.00,871,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO43024.1?report=genbank&log$=prottop&blast_rank=91&RID=KW1MXVPC013"",""GBO43024.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,79.7,79.7,52%,6e-14,48.65,1296,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO00936.1?report=genbank&log$=prottop&blast_rank=92&RID=KW1MXVPC013"",""GBO00936.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,78.2,78.2,52%,6e-14,48.00,300,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM00058.1?report=genbank&log$=prottop&blast_rank=93&RID=KW1MXVPC013"",""GBM00058.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,79.3,79.3,52%,7e-14,48.65,1251,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM62675.1?report=genbank&log$=prottop&blast_rank=94&RID=KW1MXVPC013"",""GBM62675.1"")"
integrase catalytic domain-containing protein [Trichonephila clavipes],Trichonephila clavipes,78.6,78.6,52%,8e-14,49.33,363,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW07624.1?report=genbank&log$=prottop&blast_rank=95&RID=KW1MXVPC013"",""GFW07624.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,79.3,79.3,52%,8e-14,48.00,878,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL90467.1?report=genbank&log$=prottop&blast_rank=96&RID=KW1MXVPC013"",""GBL90467.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,79.0,79.0,52%,1e-13,48.65,1303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO31679.1?report=genbank&log$=prottop&blast_rank=97&RID=KW1MXVPC013"",""GBO31679.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,79.0,79.0,52%,1e-13,48.65,1303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN26849.1?report=genbank&log$=prottop&blast_rank=98&RID=KW1MXVPC013"",""GBN26849.1"")"
uncharacterized protein LOC107448150 [Parasteatoda tepidariorum],Parasteatoda tepidariorum,78.6,78.6,55%,1e-13,46.25,1150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_042910227.1?report=genbank&log$=prottop&blast_rank=99&RID=KW1MXVPC013"",""XP_042910227.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,78.2,78.2,52%,2e-13,47.30,489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN05613.1?report=genbank&log$=prottop&blast_rank=100&RID=KW1MXVPC013"",""GBN05613.1"")"



		


