Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
xenotropic and polytropic retrovirus receptor 1 [Photinus pyralis],Photinus pyralis,413,413,92%,5e-137,68.36,671,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031346143.1?report=genbank&log$=prottop&blast_rank=91&RID=KW1MXVPC013"",""XP_031346143.1"")"
xenotropic and polytropic retrovirus receptor 1-like [Culex pipiens pallens],Culex pipiens pallens,411,411,91%,3e-136,70.11,674,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_039440137.1?report=genbank&log$=prottop&blast_rank=92&RID=KW1MXVPC013"",""XP_039440137.1"")"
xenotropic and polytropic retrovirus receptor 1 [Culex quinquefasciatus],Culex quinquefasciatus,410,410,91%,4e-136,70.11,674,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001870760.2?report=genbank&log$=prottop&blast_rank=93&RID=KW1MXVPC013"",""XP_001870760.2"")"
hypothetical protein FQA39_LY05764 [Lamprigera yunnana],Lamprigera yunnana,407,407,85%,6e-135,72.73,651,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF5279086.1?report=genbank&log$=prottop&blast_rank=94&RID=KW1MXVPC013"",""KAF5279086.1"")"
hypothetical protein RP20_CCG027101 [Aedes albopictus],Aedes albopictus,399,399,85%,3e-134,71.65,470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KXJ80041.1?report=genbank&log$=prottop&blast_rank=95&RID=KW1MXVPC013"",""KXJ80041.1"")"
hypothetical protein Cfor_02526 [Coptotermes formosanus],Coptotermes formosanus,406,406,92%,4e-134,67.27,699,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFG32426.1?report=genbank&log$=prottop&blast_rank=96&RID=KW1MXVPC013"",""GFG32426.1"")"
xenotropic and polytropic retrovirus receptor 1 [Anopheles maculipalpis],Anopheles maculipalpis,405,405,91%,5e-134,70.11,675,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050067394.1?report=genbank&log$=prottop&blast_rank=97&RID=KW1MXVPC013"",""XP_050067394.1"")"
xenotropic and polytropic retrovirus receptor 1 [Aedes aegypti],Aedes aegypti,404,404,85%,9e-134,71.94,674,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001655172.1?report=genbank&log$=prottop&blast_rank=98&RID=KW1MXVPC013"",""XP_001655172.1"")"
xenotropic and polytropic retrovirus receptor 1-like [Anopheles arabiensis],Anopheles arabiensis,404,404,91%,2e-133,69.74,675,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040173264.1?report=genbank&log$=prottop&blast_rank=99&RID=KW1MXVPC013"",""XP_040173264.1"")"
xenotropic and polytropic retrovirus receptor 1 [Leptinotarsa decemlineata],Leptinotarsa decemlineata,403,403,92%,3e-133,68.84,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_023014891.1?report=genbank&log$=prottop&blast_rank=100&RID=KW1MXVPC013"",""XP_023014891.1"")"



		


