Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
unnamed protein product [Trichogramma brassicae],Trichogramma brassicae,302,302,88%,4e-95,66.17,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0029296.1?report=genbank&log$=prottop&blast_rank=91&RID=KW1MXVPC013"",""CAB0029296.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 isoform X1 [Dinoponera quadriceps],Dinoponera quadriceps,301,301,88%,9e-95,70.94,673,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014487111.1?report=genbank&log$=prottop&blast_rank=92&RID=KW1MXVPC013"",""XP_014487111.1"")"
LOW QUALITY PROTEIN: xenotropic and polytropic retrovirus receptor 1-like [Ctenocephalides felis],Ctenocephalides felis,298,298,88%,6e-94,66.67,634,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026468292.1?report=genbank&log$=prottop&blast_rank=93&RID=KW1MXVPC013"",""XP_026468292.1"")"
hypothetical protein FQA39_LY05764 [Lamprigera yunnana],Lamprigera yunnana,298,298,88%,7e-94,68.50,651,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF5279086.1?report=genbank&log$=prottop&blast_rank=94&RID=KW1MXVPC013"",""KAF5279086.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Photinus pyralis],Photinus pyralis,291,291,88%,2e-93,67.00,454,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031345546.1?report=genbank&log$=prottop&blast_rank=95&RID=KW1MXVPC013"",""XP_031345546.1"")"
xenotropic and polytropic retrovirus receptor 1-like [Anopheles arabiensis],Anopheles arabiensis,298,298,88%,2e-93,69.00,675,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040173264.1?report=genbank&log$=prottop&blast_rank=96&RID=KW1MXVPC013"",""XP_040173264.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog isoform X1 [Trichogramma pretiosum],Trichogramma pretiosum,298,298,88%,2e-93,65.55,676,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014233609.1?report=genbank&log$=prottop&blast_rank=97&RID=KW1MXVPC013"",""XP_014233609.1"")"
AGAP000653-PA-like protein [Anopheles sinensis],Anopheles sinensis,297,297,88%,3e-93,69.50,675,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KFB49009.1?report=genbank&log$=prottop&blast_rank=98&RID=KW1MXVPC013"",""KFB49009.1"")"
xenotropic and polytropic retrovirus receptor 1 [Anopheles maculipalpis],Anopheles maculipalpis,296,296,88%,6e-93,69.00,675,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050067394.1?report=genbank&log$=prottop&blast_rank=99&RID=KW1MXVPC013"",""XP_050067394.1"")"
xenotropic and polytropic retrovirus receptor 1 [Photinus pyralis],Photinus pyralis,295,295,88%,2e-92,67.00,671,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031346143.1?report=genbank&log$=prottop&blast_rank=100&RID=KW1MXVPC013"",""XP_031346143.1"")"



		


