Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
copia-like retrotransposable element [Arabidopsis thaliana],Arabidopsis thaliana,235,235,95%,9e-65,36.07,1499,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB01972.1?report=genbank&log$=prottop&blast_rank=94&RID=KW1MXVPC013"",""BAB01972.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,231,231,89%,9e-65,38.89,788,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN23896.1?report=genbank&log$=prottop&blast_rank=95&RID=KW1MXVPC013"",""GBN23896.1"")"
uncharacterized protein H6S33_010740 [Morchella sextelata],Morchella sextelata,235,235,83%,1e-64,40.06,1422,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044696670.1?report=genbank&log$=prottop&blast_rank=96&RID=KW1MXVPC013"",""XP_044696670.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,231,231,89%,1e-64,38.30,814,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN23878.1?report=genbank&log$=prottop&blast_rank=97&RID=KW1MXVPC013"",""GBN23878.1"")"
hypothetical protein GEV33_000146 [Tenebrio molitor],Tenebrio molitor,228,228,78%,1e-64,43.61,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0822645.1?report=genbank&log$=prottop&blast_rank=98&RID=KW1MXVPC013"",""KAH0822645.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,230,230,88%,1e-64,38.66,768,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN17799.1?report=genbank&log$=prottop&blast_rank=99&RID=KW1MXVPC013"",""GBN17799.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,234,407,85%,1e-64,40.06,1802,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN51775.1?report=genbank&log$=prottop&blast_rank=100&RID=KW1MXVPC013"",""GBN51775.1"")"



		


