Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,211,211,92%,1e-62,49.77,418,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL73073.1?report=genbank&log$=prottop&blast_rank=96&RID=KW1MXVPC013"",""GBL73073.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Cajanus cajan],Cajanus cajan,211,211,95%,1e-62,47.17,422,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYP61810.1?report=genbank&log$=prottop&blast_rank=97&RID=KW1MXVPC013"",""KYP61810.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Papilio machaon],Papilio machaon,222,222,97%,1e-62,47.47,1269,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KPJ16236.1?report=genbank&log$=prottop&blast_rank=98&RID=KW1MXVPC013"",""KPJ16236.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Vitis vinifera],Vitis vinifera,212,212,95%,2e-62,49.30,466,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/RVW92694.1?report=genbank&log$=prottop&blast_rank=99&RID=KW1MXVPC013"",""RVW92694.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Papilio machaon],Papilio machaon,222,222,92%,2e-62,50.00,1320,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KPJ11482.1?report=genbank&log$=prottop&blast_rank=100&RID=KW1MXVPC013"",""KPJ11482.1"")"



		


