Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
unnamed protein product [Trichogramma brassicae],Trichogramma brassicae,404,404,74%,6e-132,80.14,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0029296.1?report=genbank&log$=prottop&blast_rank=91&RID=KR9MYVX8013"",""CAB0029296.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog isoform X1 [Trichogramma pretiosum],Trichogramma pretiosum,404,404,74%,6e-132,80.49,676,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014233609.1?report=genbank&log$=prottop&blast_rank=92&RID=KR9MYVX8013"",""XP_014233609.1"")"
xenotropic and polytropic retrovirus receptor 1 [Drosophila bipectinata],Drosophila bipectinata,403,403,74%,1e-131,78.82,674,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017109594.1?report=genbank&log$=prottop&blast_rank=93&RID=KR9MYVX8013"",""XP_017109594.1"")"
xenotropic and polytropic retrovirus receptor 1 [Drosophila ananassae],Drosophila ananassae,403,403,74%,1e-131,78.82,674,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032309398.1?report=genbank&log$=prottop&blast_rank=94&RID=KR9MYVX8013"",""XP_032309398.1"")"
hypothetical protein KR018_009077 [Drosophila ironensis],Drosophila ironensis,403,403,74%,1e-131,78.82,674,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH8281309.1?report=genbank&log$=prottop&blast_rank=95&RID=KR9MYVX8013"",""KAH8281309.1"")"
hypothetical protein FQR65_LT04743 [Abscondita terminalis],Abscondita terminalis,397,397,74%,1e-131,78.82,495,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF5273321.1?report=genbank&log$=prottop&blast_rank=96&RID=KR9MYVX8013"",""KAF5273321.1"")"
hypothetical protein KR093_004853 [Drosophila rubida],Drosophila rubida,402,402,74%,2e-131,78.47,675,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH8387116.1?report=genbank&log$=prottop&blast_rank=97&RID=KR9MYVX8013"",""KAH8387116.1"")"
xenotropic and polytropic retrovirus receptor 1 [Drosophila willistoni],Drosophila willistoni,402,402,74%,2e-131,78.47,675,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002071551.1?report=genbank&log$=prottop&blast_rank=98&RID=KR9MYVX8013"",""XP_002071551.1"")"
xenotropic and polytropic retrovirus receptor 1 [Drosophila rhopaloa],Drosophila rhopaloa,402,402,74%,2e-131,78.47,674,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_016986940.1?report=genbank&log$=prottop&blast_rank=99&RID=KR9MYVX8013"",""XP_016986940.1"")"
xenotropic and polytropic retrovirus receptor 1 [Drosophila elegans],Drosophila elegans,402,402,74%,2e-131,78.47,674,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017121822.1?report=genbank&log$=prottop&blast_rank=100&RID=KR9MYVX8013"",""XP_017121822.1"")"



		


