Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
uncharacterized MFS-type transporter C09D4.1-like [Nylanderia fulva],Nylanderia fulva,170,170,78%,6e-47,60.40,454,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029163645.1?report=genbank&log$=prottop&blast_rank=89&RID=KR9MYVX8013"",""XP_029163645.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X1 [Colletes gigas],Colletes gigas,170,170,62%,7e-47,76.27,451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043255365.1?report=genbank&log$=prottop&blast_rank=90&RID=KR9MYVX8013"",""XP_043255365.1"")"
uncharacterized MFS-type transporter C09D4.1 isoform X3 [Nylanderia fulva],Nylanderia fulva,169,169,64%,9e-47,70.73,436,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029170417.1?report=genbank&log$=prottop&blast_rank=91&RID=KR9MYVX8013"",""XP_029170417.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X1 [Camponotus floridanus],Camponotus floridanus,169,169,62%,1e-46,72.03,454,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025264540.1?report=genbank&log$=prottop&blast_rank=92&RID=KR9MYVX8013"",""XP_025264540.1"")"
feline leukemia virus subgroup C receptor-related protein 2 [Pseudomyrmex gracilis],Pseudomyrmex gracilis,169,169,66%,1e-46,71.20,456,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_020296330.1?report=genbank&log$=prottop&blast_rank=93&RID=KR9MYVX8013"",""XP_020296330.1"")"
feline leukemia virus subgroup C receptor-related protein 2 [Camponotus floridanus],Camponotus floridanus,169,169,78%,1e-46,59.06,454,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025264582.1?report=genbank&log$=prottop&blast_rank=94&RID=KR9MYVX8013"",""XP_025264582.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X3 [Colletes gigas],Colletes gigas,168,168,61%,1e-46,76.72,422,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043255367.1?report=genbank&log$=prottop&blast_rank=95&RID=KR9MYVX8013"",""XP_043255367.1"")"
uncharacterized MFS-type transporter C09D4.1 isoform X1 [Odontomachus brunneus],Odontomachus brunneus,169,169,65%,2e-46,73.60,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032673889.1?report=genbank&log$=prottop&blast_rank=96&RID=KR9MYVX8013"",""XP_032673889.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 2 [Dinoponera quadriceps],Dinoponera quadriceps,169,169,63%,2e-46,74.38,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014473180.1?report=genbank&log$=prottop&blast_rank=97&RID=KR9MYVX8013"",""XP_014473180.1"")"
uncharacterized MFS-type transporter C09D4.1 [Leptopilina heterotoma],Leptopilina heterotoma,168,168,65%,2e-46,71.20,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043475506.1?report=genbank&log$=prottop&blast_rank=98&RID=KR9MYVX8013"",""XP_043475506.1"")"
hypothetical protein HN011_006769 [Eciton burchellii],Eciton burchellii,168,168,62%,2e-46,74.58,435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0948093.1?report=genbank&log$=prottop&blast_rank=99&RID=KR9MYVX8013"",""KAH0948093.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 2 isoform X2 [Linepithema humile],Linepithema humile,168,168,61%,5e-46,79.31,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012222009.1?report=genbank&log$=prottop&blast_rank=100&RID=KR9MYVX8013"",""XP_012222009.1"")"



		


