Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X2 [Schistocerca americana],Schistocerca americana,257,257,56%,6e-82,68.21,190,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046997799.1?report=genbank&log$=prottop&blast_rank=87&RID=KR9MYVX8013"",""XP_046997799.1"")"
hypothetical protein DMN91_008657 [Ooceraea biroi],Ooceraea biroi,253,253,56%,4e-80,70.77,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/RLU18301.1?report=genbank&log$=prottop&blast_rank=88&RID=KR9MYVX8013"",""RLU18301.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Trachymyrmex cornetzi],Trachymyrmex cornetzi,254,254,52%,5e-80,61.97,230,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYN10431.1?report=genbank&log$=prottop&blast_rank=89&RID=KR9MYVX8013"",""KYN10431.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X2 [Trichogramma pretiosum],Trichogramma pretiosum,252,252,56%,8e-80,64.77,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014221359.1?report=genbank&log$=prottop&blast_rank=90&RID=KR9MYVX8013"",""XP_014221359.1"")"
Protein of unknown function [Cotesia congregata],Cotesia congregata,246,246,56%,1e-77,65.28,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAG5077859.1?report=genbank&log$=prottop&blast_rank=91&RID=KR9MYVX8013"",""CAG5077859.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Schistocerca cancellata],Schistocerca cancellata,246,246,56%,2e-77,62.74,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_049785410.1?report=genbank&log$=prottop&blast_rank=92&RID=KR9MYVX8013"",""XP_049785410.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Schistocerca serialis cubense],Schistocerca serialis cubense,246,246,56%,2e-77,62.74,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_049959922.1?report=genbank&log$=prottop&blast_rank=93&RID=KR9MYVX8013"",""XP_049959922.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Schistocerca americana],Schistocerca americana,246,246,56%,3e-77,62.74,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046997797.1?report=genbank&log$=prottop&blast_rank=94&RID=KR9MYVX8013"",""XP_046997797.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Schistocerca gregaria],Schistocerca gregaria,246,246,56%,3e-77,62.74,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_049827603.1?report=genbank&log$=prottop&blast_rank=95&RID=KR9MYVX8013"",""XP_049827603.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Cryptotermes secundus],Cryptotermes secundus,245,245,56%,6e-77,67.34,194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_023710799.1?report=genbank&log$=prottop&blast_rank=96&RID=KR9MYVX8013"",""XP_023710799.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Pogonomyrmex barbatus],Pogonomyrmex barbatus,244,244,52%,6e-77,76.60,187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011646586.1?report=genbank&log$=prottop&blast_rank=97&RID=KR9MYVX8013"",""XP_011646586.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Ceratosolen solmsi marchali],Ceratosolen solmsi marchali,244,244,49%,8e-77,69.82,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011500305.1?report=genbank&log$=prottop&blast_rank=98&RID=KR9MYVX8013"",""XP_011500305.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Ctenocephalides felis],Ctenocephalides felis,242,242,56%,5e-76,64.00,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026472571.1?report=genbank&log$=prottop&blast_rank=99&RID=KR9MYVX8013"",""XP_026472571.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Bemisia tabaci],Bemisia tabaci,241,241,56%,9e-76,63.96,190,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018901501.1?report=genbank&log$=prottop&blast_rank=100&RID=KR9MYVX8013"",""XP_018901501.1"")"



		


